core
324 306 172 276 328 244 108 254 302 135 279 161 102 362 365 201 105 118 299 142 128 239 189 315 202 180 397 136 320 238 395 370 161 247 267 165 331 113 102 362 181 160 235 166 339 273 194 109 234 354 112 121 55 15 93 135 45 98 82 93 56 131 125 84 148 24 16 26 109 68 83 77 131 119 33 26 119 16 34 1000000000
has_camera
1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0
bandwidth
0,1 488
0,8 405
0,44 142
0,47 311
0,79 389
1,7 452
1,43 528
1,75 240
1,79 113
2,32 115
2,43 497
3,22 521
3,25 107
3,31 472
3,78 345
4,10 426
4,61 465
5,42 378
5,77 267
5,79 468
6,41 395
6,42 143
7,23 372
7,79 163
8,22 480
8,25 147
8,39 504
8,62 380
8,79 283
9,14 450
9,30 243
10,12 138
10,21 368
10,34 321
10,79 113
11,32 417
11,33 498
11,69 259
11,79 485
12,18 504
12,57 531
12,64 317
12,76 309
12,79 258
13,36 138
13,49 115
13,79 368
14,79 311
15,18 176
15,52 240
15,79 522
16,20 367
16,24 555
16,44 360
16,79 481
17,48 455
18,19 596
18,26 321
19,35 564
19,38 460
19,79 317
20,34 556
20,48 108
20,79 450
21,49 102
21,58 485
22,34 114
22,38 345
22,39 187
22,79 200
23,30 207
23,37 359
23,79 418
24,31 244
24,67 131
24,79 300
25,36 183
25,79 249
26,59 296
27,36 304
27,40 184
27,46 182
27,56 274
27,68 434
27,79 107
28,30 592
28,45 557
28,63 166
28,79 269
29,45 536
29,51 185
29,54 406
29,55 139
29,79 206
30,46 114
30,70 189
31,42 248
31,74 386
31,79 467
32,44 551
32,79 348
33,40 532
33,72 478
33,79 251
34,39 485
34,79 162
36,37 556
36,73 257
37,79 114
38,42 514
38,65 296
39,60 381
39,79 334
40,79 479
41,46 184
41,79 149
42,49 447
42,50 528
42,79 272
43,79 357
45,79 461
46,79 407
47,53 137
47,79 499
48,79 194
49,66 167
49,71 280
50,79 476
latency
0,1 1
0,8 1
0,44 1
0,47 1
0,79 1
1,7 1
1,43 1
1,75 1
1,79 1
2,32 1
2,43 1
3,22 1
3,25 1
3,31 1
3,78 1
4,10 1
4,61 1
5,42 1
5,77 1
5,79 1
6,41 1
6,42 1
7,23 1
7,79 1
8,22 1
8,25 1
8,39 1
8,62 1
8,79 1
9,14 1
9,30 1
10,12 1
10,21 1
10,34 1
10,79 1
11,32 1
11,33 1
11,69 1
11,79 1
12,18 1
12,57 1
12,64 1
12,76 1
12,79 1
13,36 1
13,49 1
13,79 1
14,79 1
15,18 1
15,52 1
15,79 1
16,20 1
16,24 1
16,44 1
16,79 1
17,48 1
18,19 1
18,26 1
19,35 1
19,38 1
19,79 1
20,34 1
20,48 1
20,79 1
21,49 1
21,58 1
22,34 1
22,38 1
22,39 1
22,79 1
23,30 1
23,37 1
23,79 1
24,31 1
24,67 1
24,79 1
25,36 1
25,79 1
26,59 1
27,36 1
27,40 1
27,46 1
27,56 1
27,68 1
27,79 1
28,30 1
28,45 1
28,63 1
28,79 1
29,45 1
29,51 1
29,54 1
29,55 1
29,79 1
30,46 1
30,70 1
31,42 1
31,74 1
31,79 1
32,44 1
32,79 1
33,40 1
33,72 1
33,79 1
34,39 1
34,79 1
36,37 1
36,73 1
37,79 1
38,42 1
38,65 1
39,60 1
39,79 1
40,79 1
41,46 1
41,79 1
42,49 1
42,50 1
42,79 1
43,79 1
45,79 1
46,79 1
47,53 1
47,79 1
48,79 1
49,66 1
49,71 1
50,79 1
