core
119 333 286 285 190 396 150 192 348 243 305 216 242 189 177 265 121 123 302 340 158 314 347 342 211 151 242 383 356 158 344 277 218 269 345 260 398 306 138 97 41 41 48 129 89 93 126 13 80 112 139 38 82 19 126 25 78 116 134 1000000000
has_camera
1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0
has_gpu
1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0
bandwidth
0,4 435
0,47 488
0,59 150
1,11 555
1,26 500
1,31 309
1,59 131
2,8 276
2,13 208
2,16 254
2,30 592
2,37 405
2,56 279
2,59 466
3,36 464
3,59 379
4,21 145
4,27 243
4,59 214
5,9 311
5,15 600
5,19 102
5,38 253
5,59 264
6,25 427
6,57 391
7,18 138
7,34 387
8,20 197
8,52 195
8,59 201
9,58 430
9,59 394
10,14 353
10,22 263
10,23 394
10,41 580
10,59 437
12,16 179
12,17 299
12,32 417
12,59 289
13,59 462
14,23 348
14,29 542
14,30 170
14,59 183
15,25 527
15,39 302
15,59 553
16,43 141
16,49 362
16,59 319
17,24 416
17,34 591
17,46 348
18,50 471
18,59 535
19,59 240
20,40 349
21,35 206
21,59 186
22,29 172
22,31 243
22,32 574
22,44 219
22,48 232
22,59 158
23,45 252
24,42 352
24,59 596
25,35 354
26,54 340
26,59 339
28,36 481
28,37 431
28,59 258
29,51 135
29,59 330
30,55 192
30,59 265
31,33 516
31,35 358
31,59 583
32,53 352
33,37 536
33,59 263
34,59 314
35,36 260
36,59 170
37,59 468
38,59 576
latency
0,4 1
0,47 1
0,59 1
1,11 1
1,26 1
1,31 1
1,59 1
2,8 1
2,13 1
2,16 1
2,30 1
2,37 1
2,56 1
2,59 1
3,36 1
3,59 1
4,21 1
4,27 1
4,59 1
5,9 1
5,15 1
5,19 1
5,38 1
5,59 1
6,25 1
6,57 1
7,18 1
7,34 1
8,20 1
8,52 1
8,59 1
9,58 1
9,59 1
10,14 1
10,22 1
10,23 1
10,41 1
10,59 1
12,16 1
12,17 1
12,32 1
12,59 1
13,59 1
14,23 1
14,29 1
14,30 1
14,59 1
15,25 1
15,39 1
15,59 1
16,43 1
16,49 1
16,59 1
17,24 1
17,34 1
17,46 1
18,50 1
18,59 1
19,59 1
20,40 1
21,35 1
21,59 1
22,29 1
22,31 1
22,32 1
22,44 1
22,48 1
22,59 1
23,45 1
24,42 1
24,59 1
25,35 1
26,54 1
26,59 1
28,36 1
28,37 1
28,59 1
29,51 1
29,59 1
30,55 1
30,59 1
31,33 1
31,35 1
31,59 1
32,53 1
33,37 1
33,59 1
34,59 1
35,36 1
36,59 1
37,59 1
38,59 1
