core
210 206 239 105 376 352 329 362 324 316 244 306 237 281 176 378 166 210 29 91 103 87 60 104 150 74 119 138 133 1000000000
has_camera
0 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
has_gpu
0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0
bandwidth
0,1 338
0,5 589
0,17 446
0,28 551
1,5 100
1,8 182
1,10 150
1,13 444
1,29 465
2,4 405
3,16 424
3,17 565
3,26 488
4,6 534
4,29 130
5,29 198
6,8 215
6,11 226
7,13 416
7,16 137
7,17 237
7,29 142
8,9 106
8,11 364
8,14 204
8,16 222
8,29 503
9,13 382
9,22 292
9,29 368
11,14 224
11,18 133
11,29 471
12,13 415
12,19 153
12,29 167
14,15 364
14,23 513
14,25 142
15,24 454
15,29 241
16,27 205
17,20 492
17,21 203
17,29 412
latency
0,1 1
0,5 1
0,17 1
0,28 1
1,5 1
1,8 1
1,10 1
1,13 1
1,29 1
2,4 1
3,16 1
3,17 1
3,26 1
4,6 1
4,29 1
5,29 1
6,8 1
6,11 1
7,13 1
7,16 1
7,17 1
7,29 1
8,9 1
8,11 1
8,14 1
8,16 1
8,29 1
9,13 1
9,22 1
9,29 1
11,14 1
11,18 1
11,29 1
12,13 1
12,19 1
12,29 1
14,15 1
14,23 1
14,25 1
15,24 1
15,29 1
16,27 1
17,20 1
17,21 1
17,29 1
