core
250 324 229 243 392 367 292 263 259 213 262 286 332 229 340 231 377 270 281 323 241 145 169 315 296 305 345 194 303 184 393 209 315 127 319 133 121 284 290 151 285 200 179 272 174 289 172 82 68 72 90 34 73 105 68 56 77 48 13 28 25 13 46 75 104 30 70 65 140 1000000000
has_camera
1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0
bandwidth
0,20 258
0,21 390
0,43 600
0,66 329
1,3 566
1,4 286
1,7 478
1,33 221
1,34 600
1,39 443
1,44 195
1,53 595
1,55 598
1,69 167
2,42 554
3,69 237
4,34 521
4,60 282
4,69 566
5,30 410
5,37 431
5,41 415
5,48 482
5,69 108
6,8 217
6,11 278
6,26 475
6,33 510
6,43 451
6,69 231
7,11 199
7,19 166
7,40 290
7,69 281
8,13 326
8,16 327
8,35 458
8,69 494
9,27 228
9,35 460
9,69 554
10,28 358
10,69 141
11,24 337
11,42 428
11,69 491
12,30 252
12,69 548
13,69 517
14,31 237
14,37 395
14,64 292
15,19 373
15,50 362
16,36 546
16,46 468
16,69 142
17,43 261
17,54 503
17,69 572
18,23 534
18,24 328
18,27 460
18,29 409
18,45 599
18,69 227
19,45 467
19,51 113
19,69 422
20,42 212
20,56 282
20,69 134
21,61 340
22,45 189
22,69 466
23,36 150
23,62 372
23,69 518
24,69 144
25,30 389
25,52 225
25,65 208
25,69 589
26,37 169
26,68 115
26,69 175
27,69 109
28,32 477
28,41 292
28,63 124
28,69 142
29,69 344
30,31 439
30,34 246
31,32 187
31,69 113
32,69 195
33,34 291
33,69 305
34,38 521
34,43 191
34,59 126
35,40 267
36,44 294
37,67 327
38,49 575
38,57 470
38,69 543
39,69 279
41,69 593
42,69 333
44,47 234
44,69 517
45,46 233
45,69 276
46,58 132
46,69 220
latency
0,20 1
0,21 1
0,43 1
0,66 1
1,3 1
1,4 1
1,7 1
1,33 1
1,34 1
1,39 1
1,44 1
1,53 1
1,55 1
1,69 1
2,42 1
3,69 1
4,34 1
4,60 1
4,69 1
5,30 1
5,37 1
5,41 1
5,48 1
5,69 1
6,8 1
6,11 1
6,26 1
6,33 1
6,43 1
6,69 1
7,11 1
7,19 1
7,40 1
7,69 1
8,13 1
8,16 1
8,35 1
8,69 1
9,27 1
9,35 1
9,69 1
10,28 1
10,69 1
11,24 1
11,42 1
11,69 1
12,30 1
12,69 1
13,69 1
14,31 1
14,37 1
14,64 1
15,19 1
15,50 1
16,36 1
16,46 1
16,69 1
17,43 1
17,54 1
17,69 1
18,23 1
18,24 1
18,27 1
18,29 1
18,45 1
18,69 1
19,45 1
19,51 1
19,69 1
20,42 1
20,56 1
20,69 1
21,61 1
22,45 1
22,69 1
23,36 1
23,62 1
23,69 1
24,69 1
25,30 1
25,52 1
25,65 1
25,69 1
26,37 1
26,68 1
26,69 1
27,69 1
28,32 1
28,41 1
28,63 1
28,69 1
29,69 1
30,31 1
30,34 1
31,32 1
31,69 1
32,69 1
33,34 1
33,69 1
34,38 1
34,43 1
34,59 1
35,40 1
36,44 1
37,67 1
38,49 1
38,57 1
38,69 1
39,69 1
41,69 1
42,69 1
44,47 1
44,69 1
45,46 1
45,69 1
46,58 1
46,69 1
