core
133 316 271 200 365 306 384 195 371 274 390 111 236 352 396 243 357 115 262 105 197 214 329 312 375 288 227 399 361 172 273 103 264 196 172 112 121 97 19 78 110 16 94 144 75 72 126 97 134 1000000000
has_camera
0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
has_gpu
1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0
bandwidth
0,20 120
0,29 342
0,49 434
1,2 487
1,25 483
1,34 339
2,7 346
2,22 130
2,23 295
2,49 582
3,8 390
3,25 491
3,28 258
3,49 468
4,9 283
4,18 573
4,49 525
5,6 457
5,26 509
5,32 544
6,35 276
6,49 496
7,9 505
7,18 346
7,33 280
7,45 519
7,49 293
8,46 539
8,49 572
9,30 402
9,49 260
10,16 172
10,17 248
10,23 453
10,25 459
10,49 175
11,20 205
11,43 404
11,49 178
12,32 266
12,49 553
13,32 298
13,38 135
13,49 272
14,19 451
14,41 516
15,22 321
15,48 600
16,19 590
16,42 392
16,49 159
17,49 430
18,29 239
18,31 290
18,32 337
18,47 364
19,23 542
19,29 272
20,49 178
21,23 399
22,30 477
22,36 396
22,40 292
22,49 261
23,37 195
23,49 353
24,29 417
24,49 133
25,49 115
26,44 585
26,49 560
27,32 552
27,39 372
27,49 365
29,49 204
30,49 409
33,49 311
latency
0,20 1
0,29 1
0,49 1
1,2 1
1,25 1
1,34 1
2,7 1
2,22 1
2,23 1
2,49 1
3,8 1
3,25 1
3,28 1
3,49 1
4,9 1
4,18 1
4,49 1
5,6 1
5,26 1
5,32 1
6,35 1
6,49 1
7,9 1
7,18 1
7,33 1
7,45 1
7,49 1
8,46 1
8,49 1
9,30 1
9,49 1
10,16 1
10,17 1
10,23 1
10,25 1
10,49 1
11,20 1
11,43 1
11,49 1
12,32 1
12,49 1
13,32 1
13,38 1
13,49 1
14,19 1
14,41 1
15,22 1
15,48 1
16,19 1
16,42 1
16,49 1
17,49 1
18,29 1
18,31 1
18,32 1
18,47 1
19,23 1
19,29 1
20,49 1
21,23 1
22,30 1
22,36 1
22,40 1
22,49 1
23,37 1
23,49 1
24,29 1
24,49 1
25,49 1
26,44 1
26,49 1
27,32 1
27,39 1
27,49 1
29,49 1
30,49 1
33,49 1
