core
132 168 326 225 209 192 104 372 134 111 304 124 362 395 299 312 260 276 129 171 120 349 234 194 340 139 110 26 49 84 58 106 34 66 28 117 95 32 22 1000000000
has_camera
1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0
has_gpu
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0
bandwidth
0,19 539
0,29 370
0,39 136
1,9 464
2,7 535
2,17 476
3,13 393
3,20 271
3,39 587
4,13 208
4,15 550
4,39 255
5,6 285
5,16 168
5,19 446
5,31 356
5,36 529
5,39 440
6,15 488
6,27 314
6,39 122
7,11 454
7,35 556
7,39 483
8,11 574
8,22 314
9,23 409
9,39 434
10,14 184
10,19 343
11,13 437
11,18 372
11,39 514
12,17 455
12,23 512
14,18 353
14,28 154
14,33 195
14,39 273
15,39 277
16,24 358
16,39 311
17,19 364
17,21 152
17,23 216
18,30 433
18,34 516
20,38 459
20,39 581
21,25 309
21,32 135
21,37 217
22,26 442
23,39 284
latency
0,19 1
0,29 1
0,39 1
1,9 1
2,7 1
2,17 1
3,13 1
3,20 1
3,39 1
4,13 1
4,15 1
4,39 1
5,6 1
5,16 1
5,19 1
5,31 1
5,36 1
5,39 1
6,15 1
6,27 1
6,39 1
7,11 1
7,35 1
7,39 1
8,11 1
8,22 1
9,23 1
9,39 1
10,14 1
10,19 1
11,13 1
11,18 1
11,39 1
12,17 1
12,23 1
14,18 1
14,28 1
14,33 1
14,39 1
15,39 1
16,24 1
16,39 1
17,19 1
17,21 1
17,23 1
18,30 1
18,34 1
20,38 1
20,39 1
21,25 1
21,32 1
21,37 1
22,26 1
23,39 1
