core
385 110 171 195 269 336 194 331 335 168 292 353 212 200 179 150 277 314 292 228 311 305 364 210 337 21 109 111 129 87 65 32 147 87 133 86 62 108 73 1000000000
has_camera
1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
has_gpu
1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0
bandwidth
0,17 276
0,39 286
1,17 280
1,21 479
1,39 235
2,21 424
3,23 600
3,28 373
3,29 538
3,39 402
4,10 493
4,13 176
5,8 192
5,17 417
5,34 582
5,36 257
5,39 320
6,14 240
6,15 355
6,30 501
6,39 351
7,13 511
7,19 271
7,20 521
7,21 524
7,26 141
8,11 500
9,19 266
9,39 512
10,12 514
10,22 141
10,23 227
10,24 566
10,39 271
11,39 552
12,23 363
12,25 372
13,24 595
13,32 455
13,39 470
14,17 552
14,27 505
14,39 295
16,19 354
16,21 409
16,33 378
16,39 570
17,35 507
17,39 244
18,24 499
18,38 120
19,31 100
20,24 541
20,37 200
21,22 457
21,39 174
22,39 312
23,39 371
24,39 503
latency
0,17 1
0,39 1
1,17 1
1,21 1
1,39 1
2,21 1
3,23 1
3,28 1
3,29 1
3,39 1
4,10 1
4,13 1
5,8 1
5,17 1
5,34 1
5,36 1
5,39 1
6,14 1
6,15 1
6,30 1
6,39 1
7,13 1
7,19 1
7,20 1
7,21 1
7,26 1
8,11 1
9,19 1
9,39 1
10,12 1
10,22 1
10,23 1
10,24 1
10,39 1
11,39 1
12,23 1
12,25 1
13,24 1
13,32 1
13,39 1
14,17 1
14,27 1
14,39 1
16,19 1
16,21 1
16,33 1
16,39 1
17,35 1
17,39 1
18,24 1
18,38 1
19,31 1
20,24 1
20,37 1
21,22 1
21,39 1
22,39 1
23,39 1
24,39 1
