core
301 202 217 298 375 232 251 349 378 309 233 384 298 313 398 293 279 316 269 254 397 253 209 382 240 140 165 146 188 346 155 394 176 271 125 153 142 179 206 69 122 53 56 148 33 109 140 102 54 103 58 47 11 10 146 36 79 101 111 1000000000
has_camera
0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0
has_gpu
1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0
bandwidth
0,4 154
0,47 356
0,59 138
1,11 522
1,26 226
1,31 163
1,59 519
2,8 387
2,13 592
2,16 157
2,30 436
2,37 170
2,56 554
2,59 468
3,36 466
3,59 125
4,21 392
4,27 159
4,59 372
5,9 348
5,15 459
5,19 172
5,38 567
5,59 460
6,25 486
6,57 395
7,18 515
7,34 342
8,20 169
8,52 307
8,59 160
9,58 222
9,59 596
10,14 416
10,22 344
10,23 426
10,41 600
10,59 186
12,16 335
12,17 103
12,32 508
12,59 560
13,59 540
14,23 527
14,29 171
14,30 268
14,59 382
15,25 313
15,39 207
15,59 280
16,43 387
16,49 270
16,59 168
17,24 397
17,34 548
17,46 107
18,50 242
18,59 252
19,59 481
20,40 310
21,35 243
21,59 551
22,29 521
22,31 496
22,32 452
22,44 168
22,48 499
22,59 212
23,45 362
24,42 267
24,59 552
25,35 583
26,54 295
26,59 145
28,36 113
28,37 388
28,59 541
29,51 237
29,59 466
30,55 139
30,59 386
31,33 406
31,35 558
31,59 172
32,53 341
33,37 138
33,59 139
34,59 234
35,36 545
36,59 221
37,59 558
38,59 268
latency
0,4 1
0,47 1
0,59 1
1,11 1
1,26 1
1,31 1
1,59 1
2,8 1
2,13 1
2,16 1
2,30 1
2,37 1
2,56 1
2,59 1
3,36 1
3,59 1
4,21 1
4,27 1
4,59 1
5,9 1
5,15 1
5,19 1
5,38 1
5,59 1
6,25 1
6,57 1
7,18 1
7,34 1
8,20 1
8,52 1
8,59 1
9,58 1
9,59 1
10,14 1
10,22 1
10,23 1
10,41 1
10,59 1
12,16 1
12,17 1
12,32 1
12,59 1
13,59 1
14,23 1
14,29 1
14,30 1
14,59 1
15,25 1
15,39 1
15,59 1
16,43 1
16,49 1
16,59 1
17,24 1
17,34 1
17,46 1
18,50 1
18,59 1
19,59 1
20,40 1
21,35 1
21,59 1
22,29 1
22,31 1
22,32 1
22,44 1
22,48 1
22,59 1
23,45 1
24,42 1
24,59 1
25,35 1
26,54 1
26,59 1
28,36 1
28,37 1
28,59 1
29,51 1
29,59 1
30,55 1
30,59 1
31,33 1
31,35 1
31,59 1
32,53 1
33,37 1
33,59 1
34,59 1
35,36 1
36,59 1
37,59 1
38,59 1
