core
146 126 176 210 330 379 342 216 325 335 388 203 206 190 181 383 133 249 224 293 286 267 229 396 382 148 248 217 219 194 194 282 192 275 156 302 316 290 212 134 241 171 169 223 376 132 310 359 215 151 263 249 210 399 98 39 36 74 38 17 116 137 122 123 49 75 103 132 93 40 28 130 14 132 58 130 18 119 12 1000000000
has_camera
0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
has_gpu
0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0
bandwidth
0,46 592
0,49 503
0,79 551
1,9 405
1,10 588
2,47 164
2,48 283
2,79 592
3,6 231
3,17 548
3,79 293
4,12 563
4,34 420
4,41 195
5,50 224
5,79 507
6,21 259
6,30 136
6,46 238
7,13 442
7,26 261
7,38 311
7,79 237
8,30 459
8,64 591
9,54 560
10,23 592
10,40 342
10,44 169
10,79 454
11,41 596
12,20 445
12,61 598
12,65 167
12,79 285
13,23 136
13,24 223
13,50 269
13,55 333
13,79 271
14,27 124
14,52 191
14,60 352
15,25 273
15,38 510
15,79 402
16,19 419
16,79 218
17,79 500
18,23 573
18,28 139
18,49 574
18,51 385
18,79 571
19,32 357
19,38 527
19,46 594
19,76 490
19,79 360
20,37 199
20,73 506
20,79 472
22,37 415
22,44 412
22,48 220
22,53 384
22,63 519
22,66 470
22,79 402
23,26 517
23,38 297
23,42 212
23,53 115
23,69 284
23,79 461
24,31 138
24,47 217
24,79 600
25,42 219
25,50 144
27,44 573
27,72 487
28,38 542
28,39 526
28,56 311
28,74 131
28,79 523
29,32 223
29,62 472
29,79 454
30,46 418
30,79 239
31,39 463
31,42 321
31,79 224
32,36 330
32,79 541
33,38 215
33,75 291
33,79 241
34,37 116
34,47 225
35,49 409
35,79 310
36,77 484
36,78 377
36,79 267
37,45 600
37,57 480
37,59 278
38,79 543
39,79 504
40,44 310
40,49 421
40,79 174
41,79 247
42,79 330
43,44 485
43,79 396
44,46 454
44,70 580
44,71 433
45,79 546
46,79 331
47,79 432
49,67 256
49,68 356
49,79 455
50,52 511
50,79 405
52,58 164
52,79 304
latency
0,46 1
0,49 1
0,79 1
1,9 1
1,10 1
2,47 1
2,48 1
2,79 1
3,6 1
3,17 1
3,79 1
4,12 1
4,34 1
4,41 1
5,50 1
5,79 1
6,21 1
6,30 1
6,46 1
7,13 1
7,26 1
7,38 1
7,79 1
8,30 1
8,64 1
9,54 1
10,23 1
10,40 1
10,44 1
10,79 1
11,41 1
12,20 1
12,61 1
12,65 1
12,79 1
13,23 1
13,24 1
13,50 1
13,55 1
13,79 1
14,27 1
14,52 1
14,60 1
15,25 1
15,38 1
15,79 1
16,19 1
16,79 1
17,79 1
18,23 1
18,28 1
18,49 1
18,51 1
18,79 1
19,32 1
19,38 1
19,46 1
19,76 1
19,79 1
20,37 1
20,73 1
20,79 1
22,37 1
22,44 1
22,48 1
22,53 1
22,63 1
22,66 1
22,79 1
23,26 1
23,38 1
23,42 1
23,53 1
23,69 1
23,79 1
24,31 1
24,47 1
24,79 1
25,42 1
25,50 1
27,44 1
27,72 1
28,38 1
28,39 1
28,56 1
28,74 1
28,79 1
29,32 1
29,62 1
29,79 1
30,46 1
30,79 1
31,39 1
31,42 1
31,79 1
32,36 1
32,79 1
33,38 1
33,75 1
33,79 1
34,37 1
34,47 1
35,49 1
35,79 1
36,77 1
36,78 1
36,79 1
37,45 1
37,57 1
37,59 1
38,79 1
39,79 1
40,44 1
40,49 1
40,79 1
41,79 1
42,79 1
43,44 1
43,79 1
44,46 1
44,70 1
44,71 1
45,79 1
46,79 1
47,79 1
49,67 1
49,68 1
49,79 1
50,52 1
50,79 1
52,58 1
52,79 1
