core
160 316 348 166 123 276 344 268 142 234 322 335 174 301 386 306 151 252 161 398 118 169 387 381 243 376 225 257 367 291 314 373 71 132 22 43 93 139 94 74 122 144 123 18 65 84 141 45 37 1000000000
has_camera
0 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0
has_gpu
1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 0
bandwidth
0,7 540
0,31 435
0,49 215
1,23 220
1,36 147
1,49 518
2,4 549
2,9 346
2,27 530
2,49 429
3,4 376
3,49 468
4,7 548
4,34 127
4,42 386
5,20 490
5,49 347
6,9 515
6,19 543
6,27 448
6,33 561
6,40 406
6,49 218
7,12 476
7,32 223
8,10 220
8,13 586
8,15 230
8,22 425
8,28 473
8,49 444
9,12 398
9,30 381
10,46 462
11,19 179
11,30 564
13,49 236
14,25 435
14,48 148
15,22 455
15,29 487
15,49 116
16,25 109
16,31 174
16,44 600
16,45 233
17,29 265
18,19 174
18,25 356
18,28 292
18,47 359
18,49 476
19,26 280
19,49 186
20,23 141
20,35 489
20,49 473
21,24 354
21,26 356
21,41 414
21,49 591
22,29 252
22,43 467
22,49 593
23,29 537
24,30 185
24,49 154
26,39 463
27,37 420
27,49 298
28,49 221
31,38 368
31,49 538
latency
0,7 1
0,31 1
0,49 1
1,23 1
1,36 1
1,49 1
2,4 1
2,9 1
2,27 1
2,49 1
3,4 1
3,49 1
4,7 1
4,34 1
4,42 1
5,20 1
5,49 1
6,9 1
6,19 1
6,27 1
6,33 1
6,40 1
6,49 1
7,12 1
7,32 1
8,10 1
8,13 1
8,15 1
8,22 1
8,28 1
8,49 1
9,12 1
9,30 1
10,46 1
11,19 1
11,30 1
13,49 1
14,25 1
14,48 1
15,22 1
15,29 1
15,49 1
16,25 1
16,31 1
16,44 1
16,45 1
17,29 1
18,19 1
18,25 1
18,28 1
18,47 1
18,49 1
19,26 1
19,49 1
20,23 1
20,35 1
20,49 1
21,24 1
21,26 1
21,41 1
21,49 1
22,29 1
22,43 1
22,49 1
23,29 1
24,30 1
24,49 1
26,39 1
27,37 1
27,49 1
28,49 1
31,38 1
31,49 1
