core
127 104 374 316 210 218 131 303 302 246 231 108 136 296 359 182 359 270 247 299 174 266 121 396 253 213 170 204 292 102 228 315 388 320 158 160 264 239 207 349 258 345 104 225 259 301 285 305 329 169 365 304 297 372 370 284 119 220 136 287 110 120 110 60 138 18 51 137 28 133 125 83 49 18 10 80 57 103 92 136 74 19 10 150 27 95 51 52 112 1000000000
has_camera
0 1 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0
has_gpu
1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 1 0
bandwidth
0,8 514
0,36 141
0,61 529
1,2 222
1,14 525
1,28 553
2,9 135
2,39 488
2,40 218
2,55 473
2,78 268
3,14 327
3,34 274
3,89 476
4,46 398
4,89 262
5,10 323
5,43 157
5,66 232
5,75 245
5,89 492
6,37 491
7,19 198
7,21 530
7,34 405
7,50 186
8,21 479
8,74 403
8,89 235
9,45 559
9,53 337
9,57 155
9,89 363
10,17 518
10,19 524
10,32 237
10,54 358
11,28 391
11,29 418
11,67 235
11,89 510
12,28 218
13,40 429
13,89 305
14,21 436
15,34 154
15,51 230
15,60 378
15,89 473
16,24 517
16,45 218
16,73 279
16,89 288
17,28 576
17,44 187
17,58 567
17,89 486
18,51 192
19,30 522
19,44 198
19,89 380
20,34 108
20,89 374
21,54 176
21,70 272
21,89 207
22,38 315
22,41 290
22,77 357
23,42 501
23,55 285
23,57 110
23,71 499
23,76 352
24,56 230
24,57 560
24,80 554
24,89 558
25,51 197
25,89 311
26,42 460
26,45 247
26,59 237
26,89 141
27,31 392
27,43 264
27,44 524
27,54 301
27,89 209
28,45 463
28,47 379
28,53 192
28,89 500
29,43 523
29,62 256
29,89 271
30,32 191
30,57 141
31,45 430
31,68 275
31,89 486
32,36 450
32,84 414
33,46 487
33,63 258
34,89 107
35,36 131
35,49 388
36,52 137
36,59 180
36,89 521
37,54 555
37,58 403
37,65 583
38,55 591
39,46 456
39,56 433
39,89 300
40,55 170
41,57 564
41,88 152
42,45 488
42,83 490
43,57 588
44,49 239
44,87 580
45,72 477
45,89 104
47,48 250
47,64 242
47,81 239
48,89 483
50,82 491
50,89 158
54,89 573
55,79 464
55,89 220
56,57 136
56,89 400
57,69 464
57,86 158
58,89 491
59,85 276
59,89 377
latency
0,8 1
0,36 1
0,61 1
1,2 1
1,14 1
1,28 1
2,9 1
2,39 1
2,40 1
2,55 1
2,78 1
3,14 1
3,34 1
3,89 1
4,46 1
4,89 1
5,10 1
5,43 1
5,66 1
5,75 1
5,89 1
6,37 1
7,19 1
7,21 1
7,34 1
7,50 1
8,21 1
8,74 1
8,89 1
9,45 1
9,53 1
9,57 1
9,89 1
10,17 1
10,19 1
10,32 1
10,54 1
11,28 1
11,29 1
11,67 1
11,89 1
12,28 1
13,40 1
13,89 1
14,21 1
15,34 1
15,51 1
15,60 1
15,89 1
16,24 1
16,45 1
16,73 1
16,89 1
17,28 1
17,44 1
17,58 1
17,89 1
18,51 1
19,30 1
19,44 1
19,89 1
20,34 1
20,89 1
21,54 1
21,70 1
21,89 1
22,38 1
22,41 1
22,77 1
23,42 1
23,55 1
23,57 1
23,71 1
23,76 1
24,56 1
24,57 1
24,80 1
24,89 1
25,51 1
25,89 1
26,42 1
26,45 1
26,59 1
26,89 1
27,31 1
27,43 1
27,44 1
27,54 1
27,89 1
28,45 1
28,47 1
28,53 1
28,89 1
29,43 1
29,62 1
29,89 1
30,32 1
30,57 1
31,45 1
31,68 1
31,89 1
32,36 1
32,84 1
33,46 1
33,63 1
34,89 1
35,36 1
35,49 1
36,52 1
36,59 1
36,89 1
37,54 1
37,58 1
37,65 1
38,55 1
39,46 1
39,56 1
39,89 1
40,55 1
41,57 1
41,88 1
42,45 1
42,83 1
43,57 1
44,49 1
44,87 1
45,72 1
45,89 1
47,48 1
47,64 1
47,81 1
48,89 1
50,82 1
50,89 1
54,89 1
55,79 1
55,89 1
56,57 1
56,89 1
57,69 1
57,86 1
58,89 1
59,85 1
59,89 1
