core
247 177 243 388 383 383 118 303 167 272 101 210 353 170 113 151 256 305 118 170 148 215 169 283 130 125 238 228 399 190 100 267 370 215 143 185 241 369 267 379 353 271 133 149 150 114 136 14 58 17 89 98 65 85 89 35 100 16 112 1000000000
has_camera
1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0
has_gpu
1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 0
bandwidth
0,17 111
0,59 586
1,8 162
1,14 260
1,30 119
1,31 275
1,44 254
1,53 248
1,59 471
2,3 566
2,14 284
2,59 221
3,36 438
3,55 461
3,57 214
4,17 560
4,32 132
4,38 577
4,41 417
4,50 319
4,59 341
5,25 377
5,56 459
5,59 243
6,12 182
6,17 481
6,38 432
6,59 180
7,36 232
7,38 511
7,59 328
8,19 322
8,20 301
8,32 207
8,34 358
8,36 454
8,42 441
8,59 341
9,41 195
10,25 131
10,51 183
10,59 495
11,15 509
11,46 595
11,59 560
12,16 211
13,28 314
13,39 538
14,45 117
14,59 240
15,20 457
15,59 506
16,59 286
17,19 320
17,33 110
18,30 215
18,40 535
18,58 113
18,59 529
19,41 225
19,54 416
19,59 172
20,22 158
21,34 238
21,49 592
21,59 206
22,23 274
22,31 447
23,37 544
23,59 141
24,32 281
24,43 592
24,59 115
25,28 392
26,32 363
26,59 277
27,36 390
27,52 295
27,59 360
28,30 293
28,34 315
29,35 439
29,36 149
29,59 114
30,48 306
31,59 363
32,59 346
33,59 113
34,41 275
34,47 542
34,59 345
35,59 386
36,59 472
37,59 451
38,59 102
39,59 224
latency
0,17 1
0,59 1
1,8 1
1,14 1
1,30 1
1,31 1
1,44 1
1,53 1
1,59 1
2,3 1
2,14 1
2,59 1
3,36 1
3,55 1
3,57 1
4,17 1
4,32 1
4,38 1
4,41 1
4,50 1
4,59 1
5,25 1
5,56 1
5,59 1
6,12 1
6,17 1
6,38 1
6,59 1
7,36 1
7,38 1
7,59 1
8,19 1
8,20 1
8,32 1
8,34 1
8,36 1
8,42 1
8,59 1
9,41 1
10,25 1
10,51 1
10,59 1
11,15 1
11,46 1
11,59 1
12,16 1
13,28 1
13,39 1
14,45 1
14,59 1
15,20 1
15,59 1
16,59 1
17,19 1
17,33 1
18,30 1
18,40 1
18,58 1
18,59 1
19,41 1
19,54 1
19,59 1
20,22 1
21,34 1
21,49 1
21,59 1
22,23 1
22,31 1
23,37 1
23,59 1
24,32 1
24,43 1
24,59 1
25,28 1
26,32 1
26,59 1
27,36 1
27,52 1
27,59 1
28,30 1
28,34 1
29,35 1
29,36 1
29,59 1
30,48 1
31,59 1
32,59 1
33,59 1
34,41 1
34,47 1
34,59 1
35,59 1
36,59 1
37,59 1
38,59 1
39,59 1
