core
256 181 314 311 271 391 291 276 317 344 203 358 182 243 269 341 125 127 308 193 383 351 100 299 209 228 398 400 206 125 113 122 125 302 179 265 179 279 103 314 388 249 125 202 297 260 200 245 380 146 113 394 136 31 94 130 107 100 51 18 25 57 59 101 13 53 46 111 77 52 92 140 59 148 11 64 30 81 20 1000000000
has_camera
0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0
has_gpu
1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0
bandwidth
0,9 247
0,10 311
0,51 431
0,62 496
0,79 533
1,7 341
1,35 230
1,52 283
1,72 211
1,77 298
1,79 255
2,3 551
2,5 373
2,29 564
2,49 595
2,56 353
2,68 421
2,79 193
3,27 362
3,79 414
4,50 517
4,79 451
5,7 222
5,19 487
5,21 146
5,31 438
5,39 180
5,57 418
5,79 549
6,7 463
6,18 451
6,20 321
6,36 325
6,46 431
6,79 475
7,24 535
7,31 502
7,79 168
8,39 329
8,79 458
9,13 354
9,24 422
10,11 447
10,27 244
10,42 156
10,48 506
10,60 222
10,79 598
11,79 326
12,34 376
12,50 594
12,52 329
12,79 168
13,25 397
14,21 365
14,34 543
14,36 455
14,79 353
15,20 264
15,29 109
15,38 158
16,39 243
16,40 255
16,50 213
16,76 423
16,79 312
17,22 563
17,39 135
17,43 353
17,79 268
18,33 104
18,41 349
19,31 428
19,44 445
19,79 385
20,26 474
20,47 104
20,49 390
20,79 539
21,79 342
22,42 569
22,79 183
23,28 570
23,35 560
23,79 110
24,39 432
24,52 165
24,61 427
24,79 496
25,36 246
25,79 273
26,43 597
26,48 278
27,32 432
27,34 421
27,35 592
27,39 337
27,45 133
27,79 597
28,79 249
29,79 263
30,50 103
30,51 504
31,37 433
31,46 289
32,64 541
32,79 314
33,34 548
34,46 129
34,70 196
34,71 409
34,79 197
35,51 377
35,59 478
35,69 255
35,79 263
36,46 423
36,67 541
36,73 152
36,79 398
37,40 534
37,43 350
37,50 306
37,78 183
38,43 353
38,48 576
38,55 555
38,58 231
38,65 519
38,79 557
39,40 294
39,52 520
40,52 309
40,54 210
40,79 225
41,42 476
41,47 205
41,51 401
41,79 154
42,66 433
42,79 104
43,79 120
44,47 582
44,79 353
45,63 520
45,74 472
45,79 161
46,47 280
46,79 204
47,48 264
47,75 201
48,79 318
50,79 405
52,53 520
52,79 347
latency
0,9 1
0,10 1
0,51 1
0,62 1
0,79 1
1,7 1
1,35 1
1,52 1
1,72 1
1,77 1
1,79 1
2,3 1
2,5 1
2,29 1
2,49 1
2,56 1
2,68 1
2,79 1
3,27 1
3,79 1
4,50 1
4,79 1
5,7 1
5,19 1
5,21 1
5,31 1
5,39 1
5,57 1
5,79 1
6,7 1
6,18 1
6,20 1
6,36 1
6,46 1
6,79 1
7,24 1
7,31 1
7,79 1
8,39 1
8,79 1
9,13 1
9,24 1
10,11 1
10,27 1
10,42 1
10,48 1
10,60 1
10,79 1
11,79 1
12,34 1
12,50 1
12,52 1
12,79 1
13,25 1
14,21 1
14,34 1
14,36 1
14,79 1
15,20 1
15,29 1
15,38 1
16,39 1
16,40 1
16,50 1
16,76 1
16,79 1
17,22 1
17,39 1
17,43 1
17,79 1
18,33 1
18,41 1
19,31 1
19,44 1
19,79 1
20,26 1
20,47 1
20,49 1
20,79 1
21,79 1
22,42 1
22,79 1
23,28 1
23,35 1
23,79 1
24,39 1
24,52 1
24,61 1
24,79 1
25,36 1
25,79 1
26,43 1
26,48 1
27,32 1
27,34 1
27,35 1
27,39 1
27,45 1
27,79 1
28,79 1
29,79 1
30,50 1
30,51 1
31,37 1
31,46 1
32,64 1
32,79 1
33,34 1
34,46 1
34,70 1
34,71 1
34,79 1
35,51 1
35,59 1
35,69 1
35,79 1
36,46 1
36,67 1
36,73 1
36,79 1
37,40 1
37,43 1
37,50 1
37,78 1
38,43 1
38,48 1
38,55 1
38,58 1
38,65 1
38,79 1
39,40 1
39,52 1
40,52 1
40,54 1
40,79 1
41,42 1
41,47 1
41,51 1
41,79 1
42,66 1
42,79 1
43,79 1
44,47 1
44,79 1
45,63 1
45,74 1
45,79 1
46,47 1
46,79 1
47,48 1
47,75 1
48,79 1
50,79 1
52,53 1
52,79 1
