core
365 226 297 268 257 290 325 316 305 293 345 257 186 102 143 146 146 159 158 397 202 132 356 174 124 170 245 382 242 133 370 301 10 118 24 88 71 39 54 84 124 36 62 64 108 97 92 68 51 1000000000
has_camera
0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0
has_gpu
1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0
bandwidth
0,7 257
0,31 512
0,49 119
1,23 309
1,36 269
1,49 451
2,4 267
2,9 364
2,27 567
2,49 168
3,4 365
3,49 215
4,7 402
4,34 595
4,42 194
5,20 302
5,49 564
6,9 550
6,19 140
6,27 427
6,33 199
6,40 259
6,49 565
7,12 463
7,32 170
8,10 358
8,13 463
8,15 128
8,22 358
8,28 395
8,49 334
9,12 492
9,30 537
10,46 374
11,19 170
11,30 360
13,49 547
14,25 481
14,48 116
15,22 549
15,29 235
15,49 481
16,25 178
16,31 499
16,44 197
16,45 283
17,29 398
18,19 374
18,25 285
18,28 198
18,47 169
18,49 379
19,26 344
19,49 411
20,23 561
20,35 328
20,49 364
21,24 149
21,26 302
21,41 459
21,49 321
22,29 388
22,43 294
22,49 534
23,29 449
24,30 124
24,49 539
26,39 566
27,37 281
27,49 555
28,49 156
31,38 150
31,49 249
latency
0,7 1
0,31 1
0,49 1
1,23 1
1,36 1
1,49 1
2,4 1
2,9 1
2,27 1
2,49 1
3,4 1
3,49 1
4,7 1
4,34 1
4,42 1
5,20 1
5,49 1
6,9 1
6,19 1
6,27 1
6,33 1
6,40 1
6,49 1
7,12 1
7,32 1
8,10 1
8,13 1
8,15 1
8,22 1
8,28 1
8,49 1
9,12 1
9,30 1
10,46 1
11,19 1
11,30 1
13,49 1
14,25 1
14,48 1
15,22 1
15,29 1
15,49 1
16,25 1
16,31 1
16,44 1
16,45 1
17,29 1
18,19 1
18,25 1
18,28 1
18,47 1
18,49 1
19,26 1
19,49 1
20,23 1
20,35 1
20,49 1
21,24 1
21,26 1
21,41 1
21,49 1
22,29 1
22,43 1
22,49 1
23,29 1
24,30 1
24,49 1
26,39 1
27,37 1
27,49 1
28,49 1
31,38 1
31,49 1
