core
366 166 335 353 163 389 277 141 162 400 234 156 216 304 252 258 328 341 51 34 40 148 138 82 89 21 39 75 124 1000000000
has_camera
0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0
has_gpu
0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0
bandwidth
0,12 600
1,9 538
1,17 288
2,7 363
2,12 161
2,28 499
2,29 223
3,5 598
3,14 494
3,20 574
3,29 415
4,7 422
4,13 437
4,18 327
4,25 417
4,29 438
5,22 269
5,29 142
6,13 418
6,27 506
7,29 539
8,17 560
8,23 449
8,29 590
9,16 321
9,29 424
10,12 193
10,29 459
11,16 235
11,17 291
11,29 176
12,15 235
12,16 116
12,19 287
12,29 285
13,29 359
14,16 389
14,24 338
14,29 188
15,21 219
15,26 520
16,29 491
latency
0,12 1
1,9 1
1,17 1
2,7 1
2,12 1
2,28 1
2,29 1
3,5 1
3,14 1
3,20 1
3,29 1
4,7 1
4,13 1
4,18 1
4,25 1
4,29 1
5,22 1
5,29 1
6,13 1
6,27 1
7,29 1
8,17 1
8,23 1
8,29 1
9,16 1
9,29 1
10,12 1
10,29 1
11,16 1
11,17 1
11,29 1
12,15 1
12,16 1
12,19 1
12,29 1
13,29 1
14,16 1
14,24 1
14,29 1
15,21 1
15,26 1
16,29 1
