core
182 151 251 253 395 353 299 355 245 354 259 252 393 321 233 154 245 135 152 165 313 324 377 351 131 345 180 142 150 270 309 128 399 345 313 208 249 120 233 324 124 383 104 91 94 64 106 116 21 52 109 53 124 63 56 123 101 47 21 1000000000
has_camera
0 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
has_gpu
1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 1 0
bandwidth
0,17 495
0,59 580
1,8 388
1,14 424
1,30 481
1,31 446
1,44 260
1,53 265
1,59 240
2,3 345
2,14 492
2,59 580
3,36 548
3,55 321
3,57 324
4,17 319
4,32 473
4,38 389
4,41 344
4,50 326
4,59 331
5,25 352
5,56 589
5,59 338
6,12 563
6,17 335
6,38 446
6,59 311
7,36 558
7,38 524
7,59 251
8,19 463
8,20 243
8,32 480
8,34 199
8,36 205
8,42 516
8,59 400
9,41 199
10,25 149
10,51 226
10,59 550
11,15 222
11,46 334
11,59 584
12,16 599
13,28 282
13,39 502
14,45 354
14,59 103
15,20 344
15,59 416
16,59 492
17,19 429
17,33 523
18,30 174
18,40 217
18,58 320
18,59 253
19,41 218
19,54 364
19,59 586
20,22 600
21,34 531
21,49 432
21,59 315
22,23 549
22,31 101
23,37 446
23,59 191
24,32 584
24,43 164
24,59 530
25,28 270
26,32 251
26,59 346
27,36 264
27,52 239
27,59 436
28,30 485
28,34 395
29,35 562
29,36 365
29,59 535
30,48 134
31,59 285
32,59 198
33,59 270
34,41 307
34,47 320
34,59 369
35,59 299
36,59 150
37,59 262
38,59 441
39,59 264
latency
0,17 1
0,59 1
1,8 1
1,14 1
1,30 1
1,31 1
1,44 1
1,53 1
1,59 1
2,3 1
2,14 1
2,59 1
3,36 1
3,55 1
3,57 1
4,17 1
4,32 1
4,38 1
4,41 1
4,50 1
4,59 1
5,25 1
5,56 1
5,59 1
6,12 1
6,17 1
6,38 1
6,59 1
7,36 1
7,38 1
7,59 1
8,19 1
8,20 1
8,32 1
8,34 1
8,36 1
8,42 1
8,59 1
9,41 1
10,25 1
10,51 1
10,59 1
11,15 1
11,46 1
11,59 1
12,16 1
13,28 1
13,39 1
14,45 1
14,59 1
15,20 1
15,59 1
16,59 1
17,19 1
17,33 1
18,30 1
18,40 1
18,58 1
18,59 1
19,41 1
19,54 1
19,59 1
20,22 1
21,34 1
21,49 1
21,59 1
22,23 1
22,31 1
23,37 1
23,59 1
24,32 1
24,43 1
24,59 1
25,28 1
26,32 1
26,59 1
27,36 1
27,52 1
27,59 1
28,30 1
28,34 1
29,35 1
29,36 1
29,59 1
30,48 1
31,59 1
32,59 1
33,59 1
34,41 1
34,47 1
34,59 1
35,59 1
36,59 1
37,59 1
38,59 1
39,59 1
