core
301 307 252 287 375 260 129 191 117 182 267 194 272 389 263 319 231 240 39 50 145 51 80 143 23 63 125 32 82 1000000000
has_camera
1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0
has_gpu
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0
bandwidth
0,1 517
0,5 539
0,17 279
0,28 265
1,5 173
1,8 220
1,10 478
1,13 540
1,29 349
2,4 501
3,16 569
3,17 296
3,26 266
4,6 136
4,29 543
5,29 590
6,8 183
6,11 127
7,13 343
7,16 116
7,17 259
7,29 532
8,9 295
8,11 550
8,14 308
8,16 593
8,29 579
9,13 334
9,22 310
9,29 417
11,14 533
11,18 193
11,29 427
12,13 391
12,19 194
12,29 270
14,15 296
14,23 366
14,25 271
15,24 427
15,29 245
16,27 257
17,20 346
17,21 238
17,29 272
latency
0,1 1
0,5 1
0,17 1
0,28 1
1,5 1
1,8 1
1,10 1
1,13 1
1,29 1
2,4 1
3,16 1
3,17 1
3,26 1
4,6 1
4,29 1
5,29 1
6,8 1
6,11 1
7,13 1
7,16 1
7,17 1
7,29 1
8,9 1
8,11 1
8,14 1
8,16 1
8,29 1
9,13 1
9,22 1
9,29 1
11,14 1
11,18 1
11,29 1
12,13 1
12,19 1
12,29 1
14,15 1
14,23 1
14,25 1
15,24 1
15,29 1
16,27 1
17,20 1
17,21 1
17,29 1
