core
400 214 394 179 310 228 384 209 317 144 273 147 217 275 297 376 289 164 324 135 256 179 344 378 313 223 119 178 178 229 130 184 211 246 332 346 164 285 352 320 122 390 272 331 367 362 194 244 345 377 395 135 12 36 38 19 36 15 78 14 141 45 53 133 50 33 133 89 46 30 71 91 66 25 49 149 134 98 24 1000000000
has_camera
1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0
has_gpu
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0
bandwidth
0,1 145
0,8 345
0,44 167
0,47 170
0,79 150
1,7 317
1,43 560
1,75 553
1,79 513
2,32 264
2,43 459
3,22 459
3,25 318
3,31 171
3,78 175
4,10 576
4,61 237
5,42 106
5,77 340
5,79 366
6,41 353
6,42 461
7,23 426
7,79 124
8,22 533
8,25 100
8,39 305
8,62 481
8,79 125
9,14 375
9,30 333
10,12 142
10,21 104
10,34 540
10,79 378
11,32 283
11,33 589
11,69 547
11,79 193
12,18 509
12,57 164
12,64 409
12,76 322
12,79 204
13,36 430
13,49 451
13,79 131
14,79 239
15,18 157
15,52 377
15,79 526
16,20 354
16,24 223
16,44 526
16,79 440
17,48 299
18,19 367
18,26 375
19,35 340
19,38 225
19,79 393
20,34 124
20,48 343
20,79 445
21,49 104
21,58 102
22,34 134
22,38 442
22,39 273
22,79 163
23,30 215
23,37 420
23,79 503
24,31 560
24,67 126
24,79 310
25,36 433
25,79 436
26,59 325
27,36 469
27,40 584
27,46 161
27,56 106
27,68 184
27,79 383
28,30 370
28,45 423
28,63 371
28,79 281
29,45 110
29,51 238
29,54 416
29,55 563
29,79 184
30,46 189
30,70 284
31,42 243
31,74 217
31,79 217
32,44 320
32,79 360
33,40 586
33,72 209
33,79 544
34,39 357
34,79 295
36,37 360
36,73 165
37,79 334
38,42 179
38,65 288
39,60 359
39,79 393
40,79 148
41,46 552
41,79 239
42,49 288
42,50 371
42,79 529
43,79 344
45,79 109
46,79 575
47,53 575
47,79 535
48,79 140
49,66 109
49,71 162
50,79 249
latency
0,1 1
0,8 1
0,44 1
0,47 1
0,79 1
1,7 1
1,43 1
1,75 1
1,79 1
2,32 1
2,43 1
3,22 1
3,25 1
3,31 1
3,78 1
4,10 1
4,61 1
5,42 1
5,77 1
5,79 1
6,41 1
6,42 1
7,23 1
7,79 1
8,22 1
8,25 1
8,39 1
8,62 1
8,79 1
9,14 1
9,30 1
10,12 1
10,21 1
10,34 1
10,79 1
11,32 1
11,33 1
11,69 1
11,79 1
12,18 1
12,57 1
12,64 1
12,76 1
12,79 1
13,36 1
13,49 1
13,79 1
14,79 1
15,18 1
15,52 1
15,79 1
16,20 1
16,24 1
16,44 1
16,79 1
17,48 1
18,19 1
18,26 1
19,35 1
19,38 1
19,79 1
20,34 1
20,48 1
20,79 1
21,49 1
21,58 1
22,34 1
22,38 1
22,39 1
22,79 1
23,30 1
23,37 1
23,79 1
24,31 1
24,67 1
24,79 1
25,36 1
25,79 1
26,59 1
27,36 1
27,40 1
27,46 1
27,56 1
27,68 1
27,79 1
28,30 1
28,45 1
28,63 1
28,79 1
29,45 1
29,51 1
29,54 1
29,55 1
29,79 1
30,46 1
30,70 1
31,42 1
31,74 1
31,79 1
32,44 1
32,79 1
33,40 1
33,72 1
33,79 1
34,39 1
34,79 1
36,37 1
36,73 1
37,79 1
38,42 1
38,65 1
39,60 1
39,79 1
40,79 1
41,46 1
41,79 1
42,49 1
42,50 1
42,79 1
43,79 1
45,79 1
46,79 1
47,53 1
47,79 1
48,79 1
49,66 1
49,71 1
50,79 1
