core
397 226 111 328 117 184 311 332 162 252 300 257 368 111 288 256 269 182 43 22 81 138 114 127 140 42 46 33 145 1000000000
has_camera
1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0
has_gpu
1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0
bandwidth
0,1 128
0,5 536
0,17 486
0,28 417
1,5 508
1,8 564
1,10 234
1,13 474
1,29 447
2,4 287
3,16 483
3,17 170
3,26 322
4,6 543
4,29 265
5,29 247
6,8 502
6,11 174
7,13 379
7,16 361
7,17 398
7,29 586
8,9 404
8,11 159
8,14 136
8,16 224
8,29 308
9,13 107
9,22 140
9,29 519
11,14 205
11,18 232
11,29 597
12,13 150
12,19 164
12,29 540
14,15 406
14,23 243
14,25 107
15,24 563
15,29 562
16,27 459
17,20 560
17,21 570
17,29 201
latency
0,1 1
0,5 1
0,17 1
0,28 1
1,5 1
1,8 1
1,10 1
1,13 1
1,29 1
2,4 1
3,16 1
3,17 1
3,26 1
4,6 1
4,29 1
5,29 1
6,8 1
6,11 1
7,13 1
7,16 1
7,17 1
7,29 1
8,9 1
8,11 1
8,14 1
8,16 1
8,29 1
9,13 1
9,22 1
9,29 1
11,14 1
11,18 1
11,29 1
12,13 1
12,19 1
12,29 1
14,15 1
14,23 1
14,25 1
15,24 1
15,29 1
16,27 1
17,20 1
17,21 1
17,29 1
