core
123 126 154 385 256 374 209 370 389 190 391 370 173 189 369 322 159 228 193 338 290 269 369 337 295 186 350 212 375 334 255 149 105 365 257 232 34 69 92 13 48 52 15 115 116 115 89 99 45 1000000000
has_camera
1 1 0 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
has_gpu
0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0
bandwidth
0,5 350
0,7 243
0,24 486
1,17 186
1,27 342
1,33 363
1,49 581
2,13 117
2,26 398
2,27 336
3,28 256
3,29 465
4,19 153
4,20 106
5,14 405
5,49 391
6,7 230
6,27 463
6,39 504
7,9 497
7,15 534
8,20 600
8,23 285
8,34 427
9,42 333
9,49 138
10,11 143
10,47 341
11,12 442
11,49 206
12,15 469
12,33 211
12,36 135
12,49 275
13,22 374
13,30 515
13,38 331
13,49 473
14,46 411
14,49 253
15,27 233
15,28 579
15,35 559
15,49 355
16,25 382
16,32 506
16,49 435
17,33 158
17,49 135
18,24 516
18,49 114
19,32 589
19,49 181
20,49 473
21,24 294
21,30 391
21,33 106
22,27 471
22,49 304
23,30 438
23,37 432
24,31 399
24,43 215
25,49 578
26,49 501
27,34 443
27,40 417
27,41 322
27,49 273
28,45 135
28,48 317
28,49 483
29,31 190
29,49 531
30,33 383
30,49 422
31,49 277
32,49 191
33,35 414
33,49 124
34,44 322
34,49 315
latency
0,5 1
0,7 1
0,24 1
1,17 1
1,27 1
1,33 1
1,49 1
2,13 1
2,26 1
2,27 1
3,28 1
3,29 1
4,19 1
4,20 1
5,14 1
5,49 1
6,7 1
6,27 1
6,39 1
7,9 1
7,15 1
8,20 1
8,23 1
8,34 1
9,42 1
9,49 1
10,11 1
10,47 1
11,12 1
11,49 1
12,15 1
12,33 1
12,36 1
12,49 1
13,22 1
13,30 1
13,38 1
13,49 1
14,46 1
14,49 1
15,27 1
15,28 1
15,35 1
15,49 1
16,25 1
16,32 1
16,49 1
17,33 1
17,49 1
18,24 1
18,49 1
19,32 1
19,49 1
20,49 1
21,24 1
21,30 1
21,33 1
22,27 1
22,49 1
23,30 1
23,37 1
24,31 1
24,43 1
25,49 1
26,49 1
27,34 1
27,40 1
27,41 1
27,49 1
28,45 1
28,48 1
28,49 1
29,31 1
29,49 1
30,33 1
30,49 1
31,49 1
32,49 1
33,35 1
33,49 1
34,44 1
34,49 1
