core
137 102 171 268 118 270 122 134 209 133 341 349 318 163 352 118 305 125 106 380 145 351 185 256 373 223 239 333 337 382 279 107 115 360 107 137 137 132 33 149 15 22 33 48 58 12 11 70 52 1000000000
has_camera
1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0
has_gpu
1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0
bandwidth
0,20 121
0,29 438
0,49 360
1,2 355
1,25 398
1,34 123
2,7 497
2,22 546
2,23 225
2,49 340
3,8 422
3,25 188
3,28 415
3,49 275
4,9 326
4,18 266
4,49 593
5,6 272
5,26 553
5,32 482
6,35 141
6,49 326
7,9 546
7,18 406
7,33 459
7,45 344
7,49 379
8,46 408
8,49 149
9,30 180
9,49 562
10,16 471
10,17 498
10,23 455
10,25 537
10,49 467
11,20 109
11,43 350
11,49 233
12,32 481
12,49 588
13,32 453
13,38 162
13,49 256
14,19 184
14,41 562
15,22 193
15,48 564
16,19 291
16,42 425
16,49 523
17,49 128
18,29 326
18,31 456
18,32 312
18,47 397
19,23 437
19,29 340
20,49 456
21,23 584
22,30 437
22,36 281
22,40 533
22,49 249
23,37 345
23,49 406
24,29 184
24,49 528
25,49 468
26,44 553
26,49 532
27,32 518
27,39 531
27,49 274
29,49 243
30,49 454
33,49 195
latency
0,20 1
0,29 1
0,49 1
1,2 1
1,25 1
1,34 1
2,7 1
2,22 1
2,23 1
2,49 1
3,8 1
3,25 1
3,28 1
3,49 1
4,9 1
4,18 1
4,49 1
5,6 1
5,26 1
5,32 1
6,35 1
6,49 1
7,9 1
7,18 1
7,33 1
7,45 1
7,49 1
8,46 1
8,49 1
9,30 1
9,49 1
10,16 1
10,17 1
10,23 1
10,25 1
10,49 1
11,20 1
11,43 1
11,49 1
12,32 1
12,49 1
13,32 1
13,38 1
13,49 1
14,19 1
14,41 1
15,22 1
15,48 1
16,19 1
16,42 1
16,49 1
17,49 1
18,29 1
18,31 1
18,32 1
18,47 1
19,23 1
19,29 1
20,49 1
21,23 1
22,30 1
22,36 1
22,40 1
22,49 1
23,37 1
23,49 1
24,29 1
24,49 1
25,49 1
26,44 1
26,49 1
27,32 1
27,39 1
27,49 1
29,49 1
30,49 1
33,49 1
