core
160 340 359 285 388 233 161 351 237 336 382 379 309 320 345 197 276 198 243 137 226 199 325 182 370 192 377 120 368 230 293 241 359 108 251 241 281 383 322 132 308 375 179 172 349 209 192 165 219 360 173 295 319 275 384 102 168 111 115 330 90 147 122 59 28 46 139 28 125 35 147 126 118 82 26 117 71 25 108 16 21 131 95 73 10 47 113 28 60 1000000000
has_camera
1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0
has_gpu
1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0
bandwidth
0,36 537
0,45 579
1,24 379
1,25 218
1,45 151
1,89 286
2,20 500
2,26 535
2,89 472
3,25 225
3,34 523
3,51 196
3,68 571
3,89 552
4,10 135
4,21 205
4,42 368
4,48 185
4,52 150
5,21 221
6,11 590
6,23 106
6,46 189
6,47 539
6,89 572
7,8 206
7,21 404
7,89 405
8,13 397
8,31 579
8,41 577
8,66 580
8,69 355
9,40 240
9,50 552
9,51 372
9,87 133
9,89 137
10,48 472
10,52 579
10,89 407
11,14 275
11,18 347
11,41 512
11,53 511
11,57 382
11,70 432
11,72 273
12,24 359
12,43 561
12,75 289
12,89 491
13,21 270
13,40 381
13,42 166
13,49 128
13,80 250
13,89 276
15,26 103
15,35 519
15,45 131
15,89 348
16,53 223
16,89 596
17,31 116
17,43 448
17,58 266
17,89 489
18,32 112
18,44 216
19,31 254
19,61 575
19,64 418
19,73 590
19,85 484
19,86 108
19,89 102
20,41 196
20,44 474
20,54 125
20,55 325
20,67 579
21,30 509
21,48 550
21,89 500
22,31 314
23,43 304
23,89 358
24,25 120
25,46 598
25,59 504
25,62 489
25,65 559
26,42 328
26,49 173
26,89 112
27,51 480
28,29 536
28,89 309
29,44 278
29,89 450
30,48 586
30,76 466
31,89 584
32,40 585
33,43 119
33,46 285
33,89 470
34,55 271
34,56 318
35,89 399
36,41 154
36,42 515
36,47 289
36,59 413
36,63 336
37,55 148
38,43 325
38,55 559
39,40 116
39,52 592
39,84 579
39,89 157
41,89 163
42,43 524
43,60 570
44,89 385
45,49 226
45,89 493
46,51 266
46,58 211
46,59 379
47,71 501
48,89 510
49,77 552
49,89 595
50,51 482
50,74 181
50,89 147
51,78 478
51,89 533
52,89 569
53,83 377
54,89 247
55,81 130
56,79 162
57,89 202
58,88 201
58,89 310
59,82 126
latency
0,36 1
0,45 1
1,24 1
1,25 1
1,45 1
1,89 1
2,20 1
2,26 1
2,89 1
3,25 1
3,34 1
3,51 1
3,68 1
3,89 1
4,10 1
4,21 1
4,42 1
4,48 1
4,52 1
5,21 1
6,11 1
6,23 1
6,46 1
6,47 1
6,89 1
7,8 1
7,21 1
7,89 1
8,13 1
8,31 1
8,41 1
8,66 1
8,69 1
9,40 1
9,50 1
9,51 1
9,87 1
9,89 1
10,48 1
10,52 1
10,89 1
11,14 1
11,18 1
11,41 1
11,53 1
11,57 1
11,70 1
11,72 1
12,24 1
12,43 1
12,75 1
12,89 1
13,21 1
13,40 1
13,42 1
13,49 1
13,80 1
13,89 1
15,26 1
15,35 1
15,45 1
15,89 1
16,53 1
16,89 1
17,31 1
17,43 1
17,58 1
17,89 1
18,32 1
18,44 1
19,31 1
19,61 1
19,64 1
19,73 1
19,85 1
19,86 1
19,89 1
20,41 1
20,44 1
20,54 1
20,55 1
20,67 1
21,30 1
21,48 1
21,89 1
22,31 1
23,43 1
23,89 1
24,25 1
25,46 1
25,59 1
25,62 1
25,65 1
26,42 1
26,49 1
26,89 1
27,51 1
28,29 1
28,89 1
29,44 1
29,89 1
30,48 1
30,76 1
31,89 1
32,40 1
33,43 1
33,46 1
33,89 1
34,55 1
34,56 1
35,89 1
36,41 1
36,42 1
36,47 1
36,59 1
36,63 1
37,55 1
38,43 1
38,55 1
39,40 1
39,52 1
39,84 1
39,89 1
41,89 1
42,43 1
43,60 1
44,89 1
45,49 1
45,89 1
46,51 1
46,58 1
46,59 1
47,71 1
48,89 1
49,77 1
49,89 1
50,51 1
50,74 1
50,89 1
51,78 1
51,89 1
52,89 1
53,83 1
54,89 1
55,81 1
56,79 1
57,89 1
58,88 1
58,89 1
59,82 1
