core
218 102 163 294 375 290 192 353 166 197 175 388 219 329 361 300 124 265 113 186 331 358 399 308 155 123 109 348 160 313 173 299 316 400 346 391 347 200 300 259 120 245 353 297 186 388 146 134 211 123 237 252 139 223 128 190 10 135 72 36 27 10 92 40 79 37 99 96 76 106 68 130 94 95 103 71 61 73 42 1000000000
has_camera
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0
bandwidth
0,38 533
0,63 197
1,4 575
1,7 329
2,44 425
2,53 595
3,17 551
3,79 252
4,42 240
5,14 205
5,29 155
5,47 273
5,79 371
6,51 504
6,79 569
7,8 534
7,26 574
7,46 400
7,79 338
8,47 492
8,79 346
9,39 404
9,45 292
9,79 411
10,22 308
10,55 570
10,56 116
10,79 522
11,18 480
11,38 226
11,40 446
11,79 244
12,36 599
12,41 196
12,47 236
12,66 207
13,31 467
13,35 204
13,79 564
14,43 311
14,77 107
15,23 478
15,48 256
15,62 120
16,24 433
16,35 449
16,43 215
16,71 298
16,79 340
17,36 162
17,79 277
18,30 243
18,34 407
18,79 514
19,42 327
19,45 379
19,55 417
19,57 568
19,79 218
20,25 462
20,54 267
20,79 582
21,37 422
21,79 438
23,48 232
23,79 249
24,33 217
24,75 189
25,29 115
25,79 307
26,54 384
27,49 459
27,53 109
28,48 300
28,79 265
29,48 113
29,50 429
29,64 323
29,79 158
30,39 259
30,49 183
30,73 467
30,79 411
31,42 543
31,48 478
31,67 295
31,79 397
32,54 415
32,79 293
33,72 283
33,79 225
34,53 574
35,38 537
35,45 463
36,49 255
36,69 261
37,42 268
37,79 464
38,40 129
38,45 590
38,52 240
38,79 129
39,45 459
39,79 526
40,41 109
40,43 247
40,48 245
40,58 186
40,78 446
40,79 316
41,48 548
41,50 525
41,68 308
41,79 102
42,65 529
42,79 272
43,59 393
43,79 137
44,74 492
44,79 542
45,79 409
46,79 462
47,61 417
48,53 422
48,54 223
48,79 233
49,60 286
49,79 260
50,51 331
50,52 449
50,70 457
50,79 335
51,76 306
51,79 139
52,79 446
53,55 283
55,79 492
latency
0,38 1
0,63 1
1,4 1
1,7 1
2,44 1
2,53 1
3,17 1
3,79 1
4,42 1
5,14 1
5,29 1
5,47 1
5,79 1
6,51 1
6,79 1
7,8 1
7,26 1
7,46 1
7,79 1
8,47 1
8,79 1
9,39 1
9,45 1
9,79 1
10,22 1
10,55 1
10,56 1
10,79 1
11,18 1
11,38 1
11,40 1
11,79 1
12,36 1
12,41 1
12,47 1
12,66 1
13,31 1
13,35 1
13,79 1
14,43 1
14,77 1
15,23 1
15,48 1
15,62 1
16,24 1
16,35 1
16,43 1
16,71 1
16,79 1
17,36 1
17,79 1
18,30 1
18,34 1
18,79 1
19,42 1
19,45 1
19,55 1
19,57 1
19,79 1
20,25 1
20,54 1
20,79 1
21,37 1
21,79 1
23,48 1
23,79 1
24,33 1
24,75 1
25,29 1
25,79 1
26,54 1
27,49 1
27,53 1
28,48 1
28,79 1
29,48 1
29,50 1
29,64 1
29,79 1
30,39 1
30,49 1
30,73 1
30,79 1
31,42 1
31,48 1
31,67 1
31,79 1
32,54 1
32,79 1
33,72 1
33,79 1
34,53 1
35,38 1
35,45 1
36,49 1
36,69 1
37,42 1
37,79 1
38,40 1
38,45 1
38,52 1
38,79 1
39,45 1
39,79 1
40,41 1
40,43 1
40,48 1
40,58 1
40,78 1
40,79 1
41,48 1
41,50 1
41,68 1
41,79 1
42,65 1
42,79 1
43,59 1
43,79 1
44,74 1
44,79 1
45,79 1
46,79 1
47,61 1
48,53 1
48,54 1
48,79 1
49,60 1
49,79 1
50,51 1
50,52 1
50,70 1
50,79 1
51,76 1
51,79 1
52,79 1
53,55 1
55,79 1
