core
373 369 200 279 132 207 381 235 297 107 395 156 123 277 120 120 208 398 177 340 115 211 106 151 124 104 160 288 197 294 320 257 325 382 163 342 315 196 116 302 349 103 256 379 282 281 215 179 322 335 137 172 318 381 100 388 393 136 331 34 145 93 120 16 45 79 35 89 10 12 19 115 129 73 106 22 100 136 51 126 54 136 17 34 91 73 108 116 116 1000000000
has_camera
1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
has_gpu
1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1 0
bandwidth
0,34 219
0,46 442
0,51 347
0,89 348
1,20 288
1,81 210
1,89 504
2,32 188
2,44 131
2,54 291
2,58 309
2,68 592
2,89 567
3,33 535
3,42 561
3,75 450
4,26 196
4,38 305
4,56 194
4,89 173
5,10 208
5,15 429
5,19 385
5,42 302
5,59 183
6,48 220
7,16 225
7,23 287
7,25 324
7,40 534
7,51 174
8,53 374
8,63 451
8,89 582
9,47 129
9,89 194
10,14 532
10,30 230
10,40 165
10,52 585
10,65 563
10,89 323
11,21 480
11,29 132
12,17 584
12,31 346
12,35 205
12,52 305
12,89 186
13,38 128
13,43 373
14,40 291
14,48 265
14,49 252
14,55 487
14,57 583
14,58 323
14,60 421
14,70 200
14,89 411
15,25 191
15,61 224
15,86 444
15,89 354
16,21 241
17,27 335
17,28 359
18,27 262
18,33 555
18,36 567
18,54 441
18,78 203
19,29 363
19,51 552
19,89 143
20,54 138
21,41 261
21,89 553
22,50 298
23,27 275
23,39 509
23,64 350
23,89 294
24,39 567
24,55 336
24,73 571
25,33 244
25,42 343
25,62 187
25,89 261
26,37 122
26,40 295
26,82 129
27,32 119
27,51 500
28,41 361
28,55 240
28,89 567
29,33 531
30,84 467
30,89 143
31,43 510
31,47 318
31,53 572
31,76 445
32,52 356
32,56 445
32,67 541
32,79 179
32,89 124
33,89 550
34,71 489
34,72 540
34,80 423
34,89 260
35,89 296
37,50 146
38,46 533
38,89 254
39,89 489
40,49 228
40,89 319
42,56 543
44,88 332
44,89 105
45,46 390
45,74 180
45,77 385
45,89 592
46,89 407
47,66 391
47,89 332
48,89 190
49,89 587
50,89 556
51,85 542
51,89 239
52,89 303
54,87 398
54,89 423
55,89 533
56,58 260
56,89 306
57,58 499
58,69 509
58,83 382
latency
0,34 1
0,46 1
0,51 1
0,89 1
1,20 1
1,81 1
1,89 1
2,32 1
2,44 1
2,54 1
2,58 1
2,68 1
2,89 1
3,33 1
3,42 1
3,75 1
4,26 1
4,38 1
4,56 1
4,89 1
5,10 1
5,15 1
5,19 1
5,42 1
5,59 1
6,48 1
7,16 1
7,23 1
7,25 1
7,40 1
7,51 1
8,53 1
8,63 1
8,89 1
9,47 1
9,89 1
10,14 1
10,30 1
10,40 1
10,52 1
10,65 1
10,89 1
11,21 1
11,29 1
12,17 1
12,31 1
12,35 1
12,52 1
12,89 1
13,38 1
13,43 1
14,40 1
14,48 1
14,49 1
14,55 1
14,57 1
14,58 1
14,60 1
14,70 1
14,89 1
15,25 1
15,61 1
15,86 1
15,89 1
16,21 1
17,27 1
17,28 1
18,27 1
18,33 1
18,36 1
18,54 1
18,78 1
19,29 1
19,51 1
19,89 1
20,54 1
21,41 1
21,89 1
22,50 1
23,27 1
23,39 1
23,64 1
23,89 1
24,39 1
24,55 1
24,73 1
25,33 1
25,42 1
25,62 1
25,89 1
26,37 1
26,40 1
26,82 1
27,32 1
27,51 1
28,41 1
28,55 1
28,89 1
29,33 1
30,84 1
30,89 1
31,43 1
31,47 1
31,53 1
31,76 1
32,52 1
32,56 1
32,67 1
32,79 1
32,89 1
33,89 1
34,71 1
34,72 1
34,80 1
34,89 1
35,89 1
37,50 1
38,46 1
38,89 1
39,89 1
40,49 1
40,89 1
42,56 1
44,88 1
44,89 1
45,46 1
45,74 1
45,77 1
45,89 1
46,89 1
47,66 1
47,89 1
48,89 1
49,89 1
50,89 1
51,85 1
51,89 1
52,89 1
54,87 1
54,89 1
55,89 1
56,58 1
56,89 1
57,58 1
58,69 1
58,83 1
