core
321 357 394 333 271 246 192 326 167 275 236 179 219 310 231 192 242 213 273 391 158 359 167 243 115 388 268 156 395 259 315 321 117 345 193 222 240 301 168 161 198 235 112 108 358 108 220 234 301 378 200 306 101 132 305 172 118 383 327 138 19 142 83 63 103 103 85 58 39 15 78 25 52 104 64 107 30 129 109 115 28 88 80 124 40 90 64 80 19 1000000000
has_camera
0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0
bandwidth
0,8 369
0,36 355
0,61 173
1,2 446
1,14 186
1,28 371
2,9 361
2,39 168
2,40 176
2,55 355
2,78 565
3,14 389
3,34 251
3,89 163
4,46 241
4,89 412
5,10 101
5,43 483
5,66 327
5,75 299
5,89 265
6,37 128
7,19 200
7,21 287
7,34 369
7,50 105
8,21 493
8,74 214
8,89 567
9,45 218
9,53 171
9,57 135
9,89 349
10,17 473
10,19 156
10,32 448
10,54 196
11,28 268
11,29 416
11,67 388
11,89 155
12,28 312
13,40 502
13,89 526
14,21 220
15,34 208
15,51 502
15,60 469
15,89 358
16,24 275
16,45 192
16,73 481
16,89 433
17,28 244
17,44 350
17,58 378
17,89 351
18,51 350
19,30 286
19,44 546
19,89 129
20,34 584
20,89 180
21,54 363
21,70 151
21,89 263
22,38 499
22,41 575
22,77 264
23,42 358
23,55 180
23,57 405
23,71 522
23,76 556
24,56 368
24,57 544
24,80 552
24,89 583
25,51 310
25,89 416
26,42 445
26,45 476
26,59 286
26,89 266
27,31 123
27,43 482
27,44 439
27,54 504
27,89 308
28,45 327
28,47 438
28,53 177
28,89 403
29,43 493
29,62 273
29,89 547
30,32 372
30,57 157
31,45 231
31,68 202
31,89 515
32,36 379
32,84 484
33,46 531
33,63 110
34,89 577
35,36 480
35,49 417
36,52 349
36,59 368
36,89 319
37,54 254
37,58 542
37,65 168
38,55 440
39,46 318
39,56 410
39,89 220
40,55 194
41,57 535
41,88 434
42,45 294
42,83 543
43,57 544
44,49 193
44,87 331
45,72 168
45,89 293
47,48 141
47,64 157
47,81 253
48,89 525
50,82 238
50,89 528
54,89 596
55,79 182
55,89 208
56,57 101
56,89 408
57,69 349
57,86 508
58,89 166
59,85 501
59,89 123
latency
0,8 1
0,36 1
0,61 1
1,2 1
1,14 1
1,28 1
2,9 1
2,39 1
2,40 1
2,55 1
2,78 1
3,14 1
3,34 1
3,89 1
4,46 1
4,89 1
5,10 1
5,43 1
5,66 1
5,75 1
5,89 1
6,37 1
7,19 1
7,21 1
7,34 1
7,50 1
8,21 1
8,74 1
8,89 1
9,45 1
9,53 1
9,57 1
9,89 1
10,17 1
10,19 1
10,32 1
10,54 1
11,28 1
11,29 1
11,67 1
11,89 1
12,28 1
13,40 1
13,89 1
14,21 1
15,34 1
15,51 1
15,60 1
15,89 1
16,24 1
16,45 1
16,73 1
16,89 1
17,28 1
17,44 1
17,58 1
17,89 1
18,51 1
19,30 1
19,44 1
19,89 1
20,34 1
20,89 1
21,54 1
21,70 1
21,89 1
22,38 1
22,41 1
22,77 1
23,42 1
23,55 1
23,57 1
23,71 1
23,76 1
24,56 1
24,57 1
24,80 1
24,89 1
25,51 1
25,89 1
26,42 1
26,45 1
26,59 1
26,89 1
27,31 1
27,43 1
27,44 1
27,54 1
27,89 1
28,45 1
28,47 1
28,53 1
28,89 1
29,43 1
29,62 1
29,89 1
30,32 1
30,57 1
31,45 1
31,68 1
31,89 1
32,36 1
32,84 1
33,46 1
33,63 1
34,89 1
35,36 1
35,49 1
36,52 1
36,59 1
36,89 1
37,54 1
37,58 1
37,65 1
38,55 1
39,46 1
39,56 1
39,89 1
40,55 1
41,57 1
41,88 1
42,45 1
42,83 1
43,57 1
44,49 1
44,87 1
45,72 1
45,89 1
47,48 1
47,64 1
47,81 1
48,89 1
50,82 1
50,89 1
54,89 1
55,79 1
55,89 1
56,57 1
56,89 1
57,69 1
57,86 1
58,89 1
59,85 1
59,89 1
