core
186 196 331 225 359 373 246 261 269 358 110 108 290 224 388 167 262 366 259 366 129 215 334 294 357 337 131 55 62 81 82 39 61 84 45 142 37 118 81 1000000000
has_camera
1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0
has_gpu
1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0
bandwidth
0,19 591
0,25 174
0,39 286
1,10 374
1,34 421
1,39 382
2,12 540
2,39 180
3,25 112
3,36 378
4,5 256
4,39 185
5,15 325
5,21 369
5,39 499
6,7 438
6,9 198
6,23 193
6,27 201
6,29 113
6,39 310
7,39 593
8,14 513
8,17 286
8,25 486
8,26 123
8,39 522
9,22 294
9,24 422
10,12 497
10,19 334
11,21 505
11,25 492
11,39 251
12,22 478
12,39 534
13,15 229
13,21 590
14,32 124
14,39 579
15,30 395
15,33 181
15,39 434
16,23 509
16,39 255
17,19 556
17,25 113
17,35 300
18,20 101
18,24 387
18,39 308
21,28 238
22,25 298
22,39 411
23,39 414
24,31 259
24,37 458
24,38 551
24,39 316
latency
0,19 1
0,25 1
0,39 1
1,10 1
1,34 1
1,39 1
2,12 1
2,39 1
3,25 1
3,36 1
4,5 1
4,39 1
5,15 1
5,21 1
5,39 1
6,7 1
6,9 1
6,23 1
6,27 1
6,29 1
6,39 1
7,39 1
8,14 1
8,17 1
8,25 1
8,26 1
8,39 1
9,22 1
9,24 1
10,12 1
10,19 1
11,21 1
11,25 1
11,39 1
12,22 1
12,39 1
13,15 1
13,21 1
14,32 1
14,39 1
15,30 1
15,33 1
15,39 1
16,23 1
16,39 1
17,19 1
17,25 1
17,35 1
18,20 1
18,24 1
18,39 1
21,28 1
22,25 1
22,39 1
23,39 1
24,31 1
24,37 1
24,38 1
24,39 1
