core
165 121 266 185 113 136 199 400 357 227 117 259 160 292 143 235 264 334 228 124 343 309 334 219 141 285 128 193 285 354 262 367 385 148 184 198 266 116 330 178 109 128 114 349 232 105 179 302 390 272 117 144 157 280 136 145 146 111 331 187 69 62 85 114 101 87 16 82 92 112 45 19 114 132 137 144 122 29 27 143 146 93 129 54 129 70 94 64 142 1000000000
has_camera
1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 0
bandwidth
0,8 460
0,36 285
0,61 152
1,2 344
1,14 118
1,28 409
2,9 255
2,39 298
2,40 332
2,55 473
2,78 469
3,14 600
3,34 526
3,89 263
4,46 323
4,89 430
5,10 322
5,43 404
5,66 548
5,75 462
5,89 360
6,37 376
7,19 109
7,21 413
7,34 564
7,50 242
8,21 347
8,74 163
8,89 472
9,45 147
9,53 283
9,57 196
9,89 158
10,17 375
10,19 343
10,32 556
10,54 235
11,28 292
11,29 327
11,67 567
11,89 436
12,28 367
13,40 505
13,89 116
14,21 143
15,34 456
15,51 330
15,60 552
15,89 168
16,24 244
16,45 104
16,73 178
16,89 542
17,28 545
17,44 262
17,58 221
17,89 412
18,51 450
19,30 501
19,44 509
19,89 129
20,34 157
20,89 420
21,54 124
21,70 265
21,89 426
22,38 468
22,41 271
22,77 591
23,42 243
23,55 596
23,57 502
23,71 491
23,76 335
24,56 580
24,57 254
24,80 442
24,89 517
25,51 405
25,89 156
26,42 510
26,45 552
26,59 352
26,89 543
27,31 112
27,43 494
27,44 222
27,54 419
27,89 328
28,45 473
28,47 380
28,53 416
28,89 580
29,43 180
29,62 227
29,89 245
30,32 584
30,57 335
31,45 187
31,68 501
31,89 251
32,36 382
32,84 173
33,46 447
33,63 308
34,89 117
35,36 485
35,49 393
36,52 257
36,59 377
36,89 572
37,54 520
37,58 100
37,65 268
38,55 123
39,46 264
39,56 152
39,89 155
40,55 203
41,57 149
41,88 143
42,45 467
42,83 262
43,57 229
44,49 219
44,87 351
45,72 162
45,89 250
47,48 473
47,64 378
47,81 156
48,89 496
50,82 430
50,89 548
54,89 395
55,79 400
55,89 113
56,57 595
56,89 511
57,69 598
57,86 188
58,89 403
59,85 393
59,89 520
latency
0,8 1
0,36 1
0,61 1
1,2 1
1,14 1
1,28 1
2,9 1
2,39 1
2,40 1
2,55 1
2,78 1
3,14 1
3,34 1
3,89 1
4,46 1
4,89 1
5,10 1
5,43 1
5,66 1
5,75 1
5,89 1
6,37 1
7,19 1
7,21 1
7,34 1
7,50 1
8,21 1
8,74 1
8,89 1
9,45 1
9,53 1
9,57 1
9,89 1
10,17 1
10,19 1
10,32 1
10,54 1
11,28 1
11,29 1
11,67 1
11,89 1
12,28 1
13,40 1
13,89 1
14,21 1
15,34 1
15,51 1
15,60 1
15,89 1
16,24 1
16,45 1
16,73 1
16,89 1
17,28 1
17,44 1
17,58 1
17,89 1
18,51 1
19,30 1
19,44 1
19,89 1
20,34 1
20,89 1
21,54 1
21,70 1
21,89 1
22,38 1
22,41 1
22,77 1
23,42 1
23,55 1
23,57 1
23,71 1
23,76 1
24,56 1
24,57 1
24,80 1
24,89 1
25,51 1
25,89 1
26,42 1
26,45 1
26,59 1
26,89 1
27,31 1
27,43 1
27,44 1
27,54 1
27,89 1
28,45 1
28,47 1
28,53 1
28,89 1
29,43 1
29,62 1
29,89 1
30,32 1
30,57 1
31,45 1
31,68 1
31,89 1
32,36 1
32,84 1
33,46 1
33,63 1
34,89 1
35,36 1
35,49 1
36,52 1
36,59 1
36,89 1
37,54 1
37,58 1
37,65 1
38,55 1
39,46 1
39,56 1
39,89 1
40,55 1
41,57 1
41,88 1
42,45 1
42,83 1
43,57 1
44,49 1
44,87 1
45,72 1
45,89 1
47,48 1
47,64 1
47,81 1
48,89 1
50,82 1
50,89 1
54,89 1
55,79 1
55,89 1
56,57 1
56,89 1
57,69 1
57,86 1
58,89 1
59,85 1
59,89 1
