core
336 173 118 209 345 181 131 238 211 183 269 290 266 372 342 235 225 265 385 144 255 277 284 203 252 141 121 112 52 82 48 12 33 56 129 143 41 123 90 1000000000
has_camera
1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
has_gpu
1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0
bandwidth
0,19 239
0,25 101
0,39 195
1,10 575
1,34 393
1,39 215
2,12 413
2,39 580
3,25 400
3,36 372
4,5 405
4,39 443
5,15 568
5,21 105
5,39 317
6,7 543
6,9 229
6,23 598
6,27 547
6,29 543
6,39 123
7,39 335
8,14 152
8,17 326
8,25 449
8,26 120
8,39 141
9,22 115
9,24 169
10,12 376
10,19 264
11,21 269
11,25 305
11,39 188
12,22 136
12,39 460
13,15 116
13,21 247
14,32 191
14,39 153
15,30 278
15,33 210
15,39 476
16,23 288
16,39 242
17,19 382
17,25 152
17,35 571
18,20 398
18,24 443
18,39 250
21,28 161
22,25 265
22,39 279
23,39 503
24,31 457
24,37 513
24,38 542
24,39 584
latency
0,19 1
0,25 1
0,39 1
1,10 1
1,34 1
1,39 1
2,12 1
2,39 1
3,25 1
3,36 1
4,5 1
4,39 1
5,15 1
5,21 1
5,39 1
6,7 1
6,9 1
6,23 1
6,27 1
6,29 1
6,39 1
7,39 1
8,14 1
8,17 1
8,25 1
8,26 1
8,39 1
9,22 1
9,24 1
10,12 1
10,19 1
11,21 1
11,25 1
11,39 1
12,22 1
12,39 1
13,15 1
13,21 1
14,32 1
14,39 1
15,30 1
15,33 1
15,39 1
16,23 1
16,39 1
17,19 1
17,25 1
17,35 1
18,20 1
18,24 1
18,39 1
21,28 1
22,25 1
22,39 1
23,39 1
24,31 1
24,37 1
24,38 1
24,39 1
