core
603 98 85 513 506 848 243 90 93 233 235 74 102 10 153 9 71 
has_camera
0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0 
has_gpu
0 1 1 0 0 0 1 1 1 0 1 0 0 0 1 1 1 
bandwidth
0,16 160
1,0 65
2,1 121
2,14 171
3,0 179
3,8 55
3,10 67
4,0 88
5,0 136
6,1 168
6,9 177
7,3 197
7,1 140
8,3 75
9,4 128
10,3 65
10,0 200
11,10 107
12,8 141
13,11 120
14,10 60
14,13 70
15,12 149
15,16 96
16,12 65
16,7 107
latency
0,16 3
1,0 3
2,1 4
2,14 3
3,0 3
3,8 3
3,10 4
4,0 2
5,0 4
6,1 4
6,9 3
7,3 2
7,1 3
8,3 3
9,4 4
10,3 3
10,0 3
11,10 4
12,8 4
13,11 3
14,10 3
14,13 4
15,12 3
15,16 3
16,12 3
16,7 4
