core
535 199 87 92 533 136 21 204 244 368 241 220 17 179 33 248 896 70 
has_camera
0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 
has_gpu
0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 
bandwidth
1,0 86
1,3 114
2,0 150
3,0 125
4,0 113
5,1 118
6,5 148
7,4 97
7,11 110
7,14 193
8,4 119
8,11 147
9,0 71
9,10 109
10,2 147
11,3 151
12,10 78
13,5 62
14,13 108
15,8 174
16,0 147
16,17 117
17,14 96
17,12 113
latency
1,0 3
1,3 3
2,0 3
3,0 4
4,0 3
5,1 3
6,5 4
7,4 4
7,11 4
7,14 4
8,4 2
8,11 3
9,0 4
9,10 3
10,2 2
11,3 4
12,10 3
13,5 3
14,13 2
15,8 4
16,0 4
16,17 3
17,14 3
17,12 4
