core
536 174 103 488 71 189 162 608 222 211 218 86 686 17 110 31 196 33 
has_camera
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 
has_gpu
0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 0 0 
bandwidth
0,11 151
0,12 54
1,0 188
2,1 90
2,14 158
3,0 106
3,16 61
4,2 192
4,7 136
4,17 122
5,2 110
5,8 109
6,3 191
6,4 188
7,0 151
8,7 159
8,14 189
8,6 131
9,1 124
10,2 165
11,3 187
12,0 65
12,3 67
12,4 96
12,7 106
12,6 102
13,10 132
14,9 138
14,4 162
15,10 85
16,8 89
17,14 161
17,5 129
latency
0,11 3
0,12 3
1,0 4
2,1 4
2,14 3
3,0 3
3,16 2
4,2 4
4,7 4
4,17 4
5,2 4
5,8 3
6,3 4
6,4 4
7,0 3
8,7 3
8,14 4
8,6 2
9,1 3
10,2 3
11,3 3
12,0 3
12,3 3
12,4 3
12,7 4
12,6 2
13,10 3
14,9 4
14,4 3
15,10 3
16,8 4
17,14 3
17,5 3
