core
674 223 880 158 152 707 181 39 19 57 231 193 19 154 109 239 
has_camera
0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 
has_gpu
0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 
bandwidth
0,3 178
0,8 108
0,7 165
1,0 120
1,2 152
1,14 191
2,0 63
3,2 71
4,2 97
4,9 93
5,0 142
5,2 162
6,2 58
7,4 150
8,6 142
9,8 92
9,0 146
10,5 75
11,1 95
11,14 67
12,11 149
13,10 59
14,1 178
15,10 159
15,7 143
15,13 106
15,3 129
latency
0,3 4
0,8 3
0,7 3
1,0 4
1,2 3
1,14 3
2,0 3
3,2 4
4,2 3
4,9 3
5,0 3
5,2 4
6,2 3
7,4 4
8,6 4
9,8 4
9,0 4
10,5 3
11,1 4
11,14 4
12,11 3
13,10 4
14,1 3
15,10 2
15,7 4
15,13 4
15,3 4
