core
412 166 205 124 172 679 44 125 13 8 178 611 681 159 12 445 222 26 486 177 194 221 781 29 219 54 200
has_camera
0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0
has_gpu
0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1
bandwidth
1,0 172
1,8 173
2,0 147
3,2 151
3,4 71
4,2 153
5,0 132
6,3 55
6,1 112
6,10 107
7,2 65
8,6 94
9,6 137
10,7 188
11,0 113
13,12 174
14,13 189
15,17 144
16,15 123
16,17 77
17,16 143
19,18 160
20,19 121
21,19 59
22,18 115
23,21 92
24,19 176
25,24 146
26,20 116
latency
1,0 4
1,8 4
2,0 2
3,2 3
3,4 4
4,2 2
5,0 3
6,3 2
6,1 2
6,10 3
7,2 3
8,6 4
9,6 4
10,7 4
11,0 3
13,12 4
14,13 3
15,17 2
16,15 3
16,17 4
17,16 2
19,18 4
20,19 3
21,19 4
22,18 4
23,21 3
24,19 3
25,24 2
26,20 2
