core
414 193 145 511 32 57 617 212 168 139 197 129 29 673 165 224 59 115 60 530 94 22 228 28 69 97 247 874 446 224 248 597 250 160 172 13 52 12 647 89 900 899 99 200 69 117 231 80 48 24 131 216 54 63 72 100 99 203 120 183 205 696 731 862 70 173 138 361 719 105 241 65 44 125 444 128 242 62 469 124 247 190 73 64 62 138 138 120 564 584 613 237 146 6 140 132 14 111 6 132 816 725 192 166 36 71 35 171 131 354 61 45 232 83 226 669 592 242 12 144 118 152 890 125 50 10 118 682 191 132 186 229 26 609 63 7 147 613 529 235 229 17 516 237 104 106 67 232 243 38 426 139 175 31 9 50 163 94 177 620 408 80 143 88 56 194 225 236 127 883 399 69 35 182 47 97 485 861 230 30 117 742 400 685 157 120 82 163 36 5 7 135 95 8 61 47 8 222 97 129 97 117 129 188 190 547 529 435 439 213 153 165 5 47 414 128 131 67 154 50
has_camera
0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1
has_gpu
0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 0
bandwidth
1,0 73
2,0 69
3,0 197
4,3 102
5,1 111
6,0 86
7,3 155
8,1 185
9,3 82
10,2 189
11,3 108
12,5 136
14,13 83
14,15 107
14,18 97
15,13 144
15,17 186
15,16 85
16,15 161
17,13 172
18,16 63
19,21 175
20,19 71
21,20 129
22,19 195
22,21 86
23,24 56
24,25 178
25,26 96
26,27 51
29,28 117
30,29 69
31,28 86
32,29 193
33,31 193
34,29 194
35,34 122
36,30 183
37,32 146
39,38 87
40,38 93
41,38 140
42,39 111
43,40 117
44,43 88
45,43 85
46,41 153
47,39 183
48,45 66
49,44 136
50,40 133
51,46 109
52,53 159
53,54 138
54,55 187
55,56 156
56,57 156
57,58 70
58,59 194
59,60 181
60,61 112
61,62 82
64,63 145
65,63 97
65,66 73
66,63 117
68,67 186
69,68 178
70,68 60
71,70 89
72,70 187
73,69 178
75,74 175
76,74 84
77,75 131
78,74 197
79,75 129
80,75 99
81,78 172
82,80 156
83,84 95
84,85 85
85,86 185
86,87 191
87,88 67
88,89 165
91,90 169
92,90 93
93,92 138
94,90 130
95,90 137
96,95 164
97,90 163
98,93 57
99,94 95
100,90 144
101,105 91
102,101 194
103,102 196
103,104 65
104,103 112
105,103 75
105,104 104
105,101 139
106,107 101
107,108 123
108,109 146
110,111 180
111,112 166
112,113 163
113,114 118
114,115 77
117,116 176
118,117 135
118,126 78
119,116 74
119,125 58
120,119 70
120,122 161
121,116 102
122,116 199
123,122 119
124,123 59
124,122 80
125,120 129
126,122 96
126,116 127
128,127 65
129,127 64
130,129 130
131,129 160
132,131 58
133,127 104
134,130 81
135,132 177
136,131 108
138,137 167
139,138 148
140,138 188
141,139 58
141,140 175
142,137 196
143,138 197
144,142 196
144,145 184
145,144 126
146,141 93
147,144 180
148,142 81
149,141 178
151,150 107
152,150 91
153,152 68
154,155 79
155,156 128
156,157 107
157,158 135
158,159 143
161,160 65
162,161 114
163,160 135
164,162 51
165,162 159
166,160 127
167,163 112
168,160 179
169,160 121
170,160 59
171,165 85
172,164 178
173,168 199
174,175 63
175,176 88
177,179 144
178,177 72
179,178 138
180,177 169
180,179 84
182,181 76
183,181 51
184,183 103
185,182 185
186,183 181
187,182 150
187,184 126
188,187 71
188,181 148
189,184 119
190,188 116
190,191 55
190,181 133
191,186 154
191,190 190
191,184 89
192,186 90
193,194 98
194,195 150
195,196 99
196,197 105
197,198 77
198,199 99
199,200 93
200,201 185
201,202 185
202,203 114
203,204 162
204,205 105
205,206 135
206,207 62
209,208 124
210,209 181
211,208 97
212,210 95
213,212 159
214,219 194
215,214 93
216,215 124
216,218 176
217,216 151
218,215 193
218,214 194
219,216 50
latency
