core
69 52 26 229 156 100 225 139 192 189 364 829 351 654 215 668 118 66 162 15 13 59 28 171 197 151 94 92 169 242 99 546 692 564 627 155 86 182 656 124 36 181 53 829 758 176 197 58 864 185 123 162 65 139 85 60 35 59 24 128 92 185 196 133 109 167 479 353 812 872 19 102 621 176 244 53 153 21 869 193 396 95 64 18 231 243 148 20 681 84 142 21 15 31 31 6 6 211 138 140 155 97 138 231 212 475 806 844 471 187 138 193 745 170 32 113 163 37 17 19 26 147 193 247 154 811 896 65 74 203 241 95 228 158 781 469 26 46 25 182 174 239 118 235 216 179 114 482 576 454 486 121 177 35 5 30 45 190 194 149 116 822 445 772 175 173 190 511 117 187 36 109 63 51 857
has_camera
1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
has_gpu
0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0
bandwidth
0,1 71
1,2 173
2,3 108
3,4 124
4,5 50
5,6 159
6,7 149
7,8 90
8,9 54
9,10 174
10,11 135
11,12 62
13,14 172
14,13 62
15,13 81
16,15 184
16,13 152
16,14 158
17,16 97
18,14 185
18,13 156
19,17 150
20,21 137
21,22 170
22,23 157
23,24 83
24,25 150
25,26 125
26,27 173
27,28 62
28,29 169
29,30 162
30,31 107
31,32 62
32,33 83
35,34 82
36,34 140
37,35 103
38,34 103
39,35 189
40,39 119
41,35 199
42,39 120
44,43 61
45,44 112
46,44 71
47,45 125
47,46 166
48,43 111
49,44 98
50,48 92
50,51 75
51,50 98
52,47 99
53,50 76
54,48 162
55,47 137
56,57 93
57,58 72
58,59 100
59,60 133
60,61 175
61,62 184
62,63 112
63,64 117
64,65 127
65,66 141
66,67 171
67,68 56
70,69 172
71,69 190
73,72 189
74,72 92
75,74 117
76,73 101
77,76 55
79,78 76
79,86 109
79,81 124
80,78 152
80,81 53
81,80 86
82,81 88
83,82 174
84,80 82
84,87 57
85,81 167
85,83 178
85,80 151
86,81 134
86,79 111
86,85 85
87,86 154
87,80 124
89,88 164
90,88 162
91,89 124
92,89 165
93,94 118
94,95 163
95,96 68
96,97 135
97,98 185
98,99 121
99,100 54
100,101 74
101,102 144
102,103 66
103,104 99
104,105 184
105,106 198
106,107 55
109,108 60
110,109 85
111,108 59
112,108 132
113,112 146
114,113 197
115,112 143
116,111 157
117,115 132
118,115 187
119,120 86
120,121 149
121,122 153
122,123 64
123,124 101
124,125 173
125,126 135
127,128 166
128,129 71
129,130 113
130,131 114
131,132 199
132,133 145
133,134 182
134,135 113
136,137 164
137,138 54
138,139 110
139,140 77
140,141 194
141,142 186
142,143 107
143,144 200
144,145 153
145,146 132
146,147 165
147,148 154
148,149 135
150,153 103
151,150 60
152,151 152
152,153 156
153,152 51
154,153 96
154,151 75
154,152 76
155,156 73
156,157 163
157,158 173
158,159 197
159,160 190
160,161 129
161,162 82
163,164 117
164,163 136
165,164 150
165,168 129
166,163 92
167,163 91
167,174 106
168,166 179
168,163 114
169,166 120
170,169 115
171,167 109
171,165 62
