core
554 217 51 98 27 151 760 240 186 82 6 244 220 566 68 43 378 239 16 110 113
has_camera
0 1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0
has_gpu
0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1
bandwidth
0,3 107
1,0 58
1,2 107
2,1 74
3,0 195
4,2 197
4,0 135
5,1 59
7,6 133
8,7 174
9,6 96
10,8 128
11,9 159
12,6 100
13,6 199
14,10 113
15,14 125
16,6 181
17,12 171
18,10 98
19,8 51
20,8 92
latency
0,3 3
1,0 4
1,2 3
2,1 3
3,0 3
4,2 3
4,0 4
5,1 4
7,6 4
8,7 4
9,6 4
10,8 4
11,9 4
12,6 3
13,6 3
14,10 4
15,14 4
16,6 3
17,12 4
18,10 4
19,8 2
20,8 4
