core
8 61 47 8 222 97 129 97 117 129 188 190 547 529 435 414 193 145 511 32 57 617 212 168 139 197 129 29 730 159 57 238 195 726 202 53 150 542 119 244 421 60 244 128 107 365 25 151 99 54 81 24 454 159 169 22 25 40 787 105 112 404 250 203 58 70 235 245 190 231 156 801 683 729 100 55 872 19 102 73 69 195 183 163 90 175 520 687 471 26 187 197 222 45 888 710 143 215 222 217 539 10 51 628 87 170 209 24 19 840 68 233 445 167 245 38 894 615 88 103 108 55 65 179 161 679 166 138 14 74 680 92 16 118 85 7 196 94 559 21 170 374 210 88 142 70 129 96 668 27 42 720 60 213 224 212 619 67 41 247 164 393 181 169 25 644 63 154 87
has_camera
1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
has_gpu
0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 1
bandwidth
0,1 98
1,2 150
2,3 99
3,4 105
4,5 77
5,6 99
6,7 93
7,8 185
8,9 185
9,10 114
10,11 162
11,12 105
12,13 135
13,14 62
16,15 73
17,15 69
18,15 197
19,18 102
20,16 111
21,15 86
22,18 155
23,16 185
24,18 82
25,17 189
26,18 108
27,20 136
29,28 135
30,29 161
31,28 77
32,29 66
33,28 124
34,31 152
35,30 117
36,29 109
38,37 96
39,37 78
40,37 121
41,39 109
42,40 97
43,40 198
44,38 151
45,37 160
46,42 179
47,45 171
48,40 83
49,47 78
50,39 69
51,47 112
53,52 61
54,53 170
55,54 50
55,57 135
55,52 89
56,54 95
57,55 95
57,54 106
58,52 63
58,62 157
58,56 69
59,53 182
60,54 52
60,59 130
61,52 135
61,55 63
62,59 163
62,60 101
63,58 71
63,60 191
64,65 182
65,66 141
66,67 97
67,68 158
68,69 81
69,70 124
70,71 154
71,72 103
73,75 120
74,73 104
74,75 96
75,74 66
77,76 172
78,76 190
79,80 142
80,81 181
81,82 130
82,83 173
83,84 182
84,85 198
85,86 60
86,87 87
88,93 105
88,94 168
89,88 191
90,88 196
91,88 57
91,94 114
92,88 107
93,90 148
94,88 148
96,95 180
96,102 147
97,95 75
97,96 147
98,95 132
98,99 179
98,102 66
99,95 131
100,95 172
100,96 100
101,100 142
101,97 102
102,97 77
104,103 128
104,106 182
105,103 186
106,103 177
106,107 199
107,106 121
108,106 136
110,109 56
111,109 169
113,112 190
114,112 116
115,113 60
116,112 103
117,112 67
118,114 113
119,116 68
120,116 175
121,115 66
122,120 96
123,116 62
124,113 185
125,128 69
126,125 78
127,126 87
127,128 116
128,127 174
129,128 132
129,126 169
129,127 58
131,130 50
132,131 83
133,130 63
134,130 178
135,134 79
136,131 146
137,131 165
138,130 141
139,137 162
140,138 195
141,142 180
142,141 53
143,141 170
143,151 72
144,142 123
145,144 175
145,143 86
146,142 118
147,141 171
147,153 118
148,141 54
149,144 186
150,145 65
151,141 69
151,143 64
152,144 165
152,143 80
153,144 176
153,146 137
153,147 150
154,144 91
155,142 138
155,147 177
157,156 142
157,158 84
158,157 199
159,156 50
160,156 118
161,163 174
162,161 56
163,161 50
164,162 80
165,161 171
165,167 116
165,162 173
166,165 134
167,163 61
168,162 69
latency
0,1 4
1,2 3
2,3 3
3,4 3
4,5 3
5,6 4
6,7 4
7,8 4
8,9 4
9,10 3
10,11 3
11,12 3
12,13 4
13,14 3
16,15 3
17,15 4
18,15 4
19,18 4
20,16 4
21,15 3
22,18 3
23,16 2
24,18 3
25,17 4
26,18 3
27,20 4
29,28 3
30,29 4
31,28 3
32,29 2
33,28 2
34,31 4
35,30 3
36,29 3
38,37 4
39,37 3
40,37 4
41,39 2
42,40 4
43,40 4
44,38 4
45,37 4
46,42 4
47,45 4
48,40 2
49,47 2
50,39 4
51,47 3
53,52 4
54,53 3
55,54 4
55,57 3
55,52 3
56,54 2
57,55 2
57,54 4
58,52 3
58,62 2
58,56 2
59,53 3
60,54 4
60,59 4
61,52 3
61,55 4
62,59 3
62,60 3
63,58 3
63,60 2
64,65 4
65,66 4
66,67 3
67,68 2
68,69 4
69,70 4
70,71 4
71,72 3
73,75 3
74,73 4
74,75 4
75,74 3
77,76 3
78,76 3
79,80 4
80,81 3
81,82 3
82,83 4
83,84 4
84,85 2
85,86 2
86,87 3
88,93 3
88,94 2
89,88 4
90,88 3
91,88 3
91,94 2
92,88 3
93,90 2
94,88 3
96,95 3
96,102 4
97,95 3
97,96 4
98,95 4
98,99 2
98,102 4
99,95 2
100,95 3
100,96 3
101,100 2
101,97 4
102,97 3
104,103 3
104,106 3
105,103 4
106,103 3
106,107 4
107,106 4
108,106 3
110,109 3
111,109 4
113,112 2
114,112 4
115,113 3
116,112 2
117,112 4
118,114 4
119,116 3
120,116 3
121,115 2
122,120 3
123,116 3
124,113 3
125,128 3
126,125 3
127,126 4
127,128 4
128,127 4
129,128 3
129,126 3
129,127 4
131,130 4
132,131 3
133,130 3
134,130 4
135,134 4
136,131 4
137,131 4
138,130 4
139,137 3
140,138 3
141,142 3
142,141 4
143,141 2
143,151 3
144,142 4
145,144 4
145,143 4
146,142 2
147,141 2
