core
860 163 180 230 21 624 203 43 581 147 140 353 13 53 573 148 241 96 190 214 15 515 207 58 138 42 150 680 474 81 30 181 47 193 222 65 74 203 241 95 228 158 781 469 842 203 201 206 687 132 168 30 86 33 22 850 714 99 436 50 161 32 96 142 61 172 103 459 231 106 167 147 45 197 34 668 795 17 177 194 169 34 672 483 135 192 40 72 228 533 161 30 226 87 46 146 896 97 47 642 80 121 248 536 18 7 789 192 157 178 187 163 352 138 232 58 29 57 214 784 547 156 202 7 562 126 166 181 56 486 177 194 221 781 29 219 54 200 375 189 496 221 66 179 205 69 202
has_camera
0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0
has_gpu
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0
bandwidth
1,0 110
2,0 95
3,2 66
4,3 174
5,0 51
6,5 103
7,3 178
9,8 138
10,8 87
11,8 111
12,11 50
13,9 55
14,8 66
15,11 87
16,9 186
17,11 88
18,10 81
19,11 96
20,13 96
21,24 64
22,21 167
22,23 171
23,22 165
24,21 150
25,23 129
25,21 167
26,22 93
28,27 65
28,31 89
28,30 181
29,28 67
30,29 161
30,28 181
31,29 196
32,30 175
32,34 117
32,29 120
33,28 80
33,34 121
34,29 65
34,32 192
35,36 166
36,37 71
37,38 113
38,39 114
39,40 199
40,41 145
41,42 182
42,43 113
44,45 112
45,44 113
46,45 128
46,49 177
47,44 136
48,44 122
48,55 175
49,47 59
49,44 124
50,47 168
51,50 99
52,48 152
52,46 170
53,51 193
54,46 90
55,44 96
55,51 183
55,49 96
57,56 171
58,56 150
59,57 123
60,58 103
61,60 175
62,57 188
63,57 193
64,61 118
65,57 75
66,57 77
68,67 163
68,71 117
69,67 141
70,68 57
71,70 188
72,71 141
73,70 164
74,71 118
74,77 102
74,69 113
75,67 70
76,67 174
77,72 141
77,81 56
78,76 133
79,76 75
79,75 178
80,68 92
80,72 74
81,73 195
83,82 63
84,83 186
84,88 151
85,83 170
85,82 89
86,85 106
87,84 143
87,86 175
88,83 149
90,89 75
90,97 152
91,90 168
91,93 119
91,97 95
92,89 102
93,89 109
94,92 171
95,89 71
95,96 101
96,89 75
96,92 154
97,96 199
97,90 173
98,91 108
100,99 97
101,99 144
102,99 161
103,99 64
104,103 117
105,100 64
107,106 81
107,116 172
108,106 173
108,109 58
109,106 175
109,119 63
110,109 89
111,110 137
112,106 138
113,107 122
114,110 157
115,114 95
115,111 119
115,118 135
116,115 183
117,111 109
117,108 109
117,114 145
118,113 155
118,111 96
119,106 108
121,120 86
122,120 195
