core
59 40 147 88 876 65 74 203 241 95 228 158 781 469 29 6 125 154 187 155 192 606 735 370 100 204 250 57 630 229 23 492 527 141 189 22 241 113 7 94 852 789 699 224 141 176 158 49 28 62 84 164 154 655 363 241 18 239 51 211 176 724 136 224 247 143 463 22 41 675 140 142 11 15 364 526 147 133 18 35 195 31 9 197 146 85 149 123 490 354 714 99 436 50 161 32 96 142 61 172 103
has_camera
1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 0 1
has_gpu
0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0
bandwidth
0,1 144
1,2 125
2,3 65
3,4 52
5,6 166
6,7 71
7,8 113
8,9 114
9,10 199
10,11 145
11,12 182
12,13 113
14,15 168
15,16 137
16,17 58
17,18 142
18,19 184
19,20 72
20,21 154
21,22 126
24,23 65
25,23 53
26,25 140
27,26 173
28,23 153
29,28 75
30,26 62
32,31 116
33,32 115
34,32 153
35,33 119
35,31 101
36,33 140
36,31 76
37,33 123
37,36 67
38,35 118
38,33 54
39,34 193
39,32 106
41,40 64
42,40 125
43,42 148
44,42 97
45,42 73
46,41 80
47,46 135
48,45 111
49,46 78
50,41 118
51,44 142
52,42 193
54,53 153
54,57 79
54,56 160
55,54 50
56,55 158
56,54 112
57,55 81
58,56 134
58,60 194
58,55 117
59,54 69
59,60 164
60,55 161
60,58 99
62,61 174
62,68 90
63,61 64
63,62 123
64,61 62
64,65 147
64,68 58
65,61 159
66,61 90
66,62 136
67,66 97
67,63 72
68,63 153
70,69 177
71,69 78
72,70 145
73,72 136
75,74 167
76,75 95
77,75 92
78,77 56
79,77 122
80,76 175
81,82 145
82,83 128
83,84 172
84,85 74
85,86 153
86,87 68
87,88 136
88,89 123
91,90 171
92,90 150
93,91 123
94,92 103
95,94 175
96,91 188
97,91 193
98,95 118
99,91 75
100,91 77
latency
0,1 3
1,2 3
2,3 2
3,4 3
5,6 3
6,7 3
7,8 2
8,9 3
9,10 2
10,11 3
11,12 4
12,13 4
14,15 3
15,16 3
16,17 3
17,18 2
18,19 3
19,20 4
20,21 3
21,22 3
24,23 4
25,23 3
26,25 4
27,26 3
28,23 3
29,28 3
30,26 2
32,31 3
33,32 3
34,32 3
35,33 3
35,31 3
36,33 3
36,31 3
37,33 3
37,36 3
38,35 3
38,33 2
39,34 4
39,32 3
41,40 4
42,40 4
43,42 3
44,42 4
45,42 4
46,41 4
47,46 4
48,45 3
49,46 4
50,41 3
51,44 3
52,42 4
54,53 4
54,57 3
54,56 2
55,54 3
56,55 2
56,54 4
57,55 3
58,56 3
58,60 3
58,55 3
59,54 4
59,60 4
60,55 2
60,58 4
62,61 2
62,68 4
63,61 4
63,62 2
64,61 3
64,65 4
64,68 4
65,61 2
66,61 4
66,62 3
67,66 4
67,63 4
68,63 3
70,69 4
71,69 4
72,70 3
73,72 4
75,74 2
76,75 3
77,75 3
78,77 4
79,77 4
80,76 3
81,82 4
82,83 4
83,84 2
84,85 4
85,86 3
86,87 3
87,88 4
88,89 3
91,90 4
92,90 3
93,91 3
94,92 2
95,94 3
96,91 4
97,91 2
98,95 3
99,91 2
100,91 3
