core
393 181 169 25 644 63 154 87 748 210 63 619 67 41 247 164 515 227 29 127 439 17 82 168 634 10 41 134 94 54 61 37 130 231 176 226 160 488 872 41 48 34 165 146 248 224 168 194 109 720 678 672 647 111 64 84 141 536 207 62 147 881 203 150 33 822 242 189 188 49 364 526 147 133 18 35 195 817 781 89 114 56 811 221 185 248 26 137 93 18 11 53 135 83 157 208 637 851 47 52 65 156 154 198 176 108 90 88 241 429 372 660 13 27 94 145 167 640 788 29 6 125 154 187 155 192 606 735 679 166 138 14 74 551 369 219 210 36 432 217 122 146 12 174 168 9 55 23 64 110 231 134 112 154 893 695
has_camera
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0
has_gpu
0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0
bandwidth
0,2 174
1,0 56
2,0 50
3,1 80
4,0 171
4,6 116
4,1 173
5,4 134
6,2 61
7,1 69
9,8 124
10,9 52
12,11 142
12,13 84
13,12 199
14,11 50
15,11 118
17,16 94
18,17 70
19,17 69
21,20 53
22,20 121
23,20 125
25,24 165
26,24 164
27,24 193
28,24 56
29,30 73
30,31 96
31,32 167
32,33 170
33,34 147
34,35 199
35,36 197
36,37 59
37,38 149
39,40 113
40,41 73
41,42 87
42,43 125
43,44 96
44,45 95
45,46 60
46,47 151
47,48 61
48,49 178
49,50 196
50,51 193
53,52 113
54,53 198
55,52 192
56,53 68
57,52 192
58,55 149
59,54 184
60,53 101
62,61 189
63,61 159
64,62 60
65,61 191
66,62 50
67,62 157
68,65 93
69,67 148
71,70 167
72,71 95
73,71 92
74,73 56
75,73 122
76,72 175
78,77 177
79,78 193
80,78 99
81,79 61
81,80 176
82,77 147
83,78 194
84,82 55
84,85 58
85,84 200
86,81 185
87,84 165
88,82 115
89,81 151
90,91 89
91,92 158
92,93 122
93,94 91
94,95 167
95,96 52
96,97 116
98,99 158
99,100 50
100,101 107
101,102 152
102,103 138
103,104 85
104,105 56
105,106 77
106,107 176
107,108 81
108,109 132
109,110 53
110,111 77
112,113 150
113,114 155
114,115 196
115,116 90
116,117 124
117,118 193
119,120 168
120,121 137
121,122 58
122,123 142
123,124 184
124,125 72
125,126 154
126,127 126
128,131 69
129,128 78
130,129 87
130,131 116
131,130 174
132,131 132
132,129 169
132,130 58
134,133 64
135,134 179
136,134 80
137,135 166
137,136 52
138,133 193
139,134 194
140,138 196
140,141 84
141,140 87
142,137 155
143,140 72
144,138 164
145,137 93
146,147 177
147,148 73
148,149 145
149,150 59
150,151 92
151,152 180
152,153 190
153,154 149
154,155 157
latency
0,2 2
1,0 3
2,0 4
3,1 3
4,0 2
4,6 4
4,1 4
5,4 4
6,2 4
7,1 2
9,8 4
10,9 3
12,11 4
12,13 4
13,12 3
14,11 3
15,11 4
17,16 2
18,17 3
19,17 3
21,20 4
22,20 4
23,20 4
25,24 4
26,24 2
27,24 4
28,24 3
29,30 4
30,31 4
31,32 3
32,33 2
33,34 3
34,35 4
35,36 4
36,37 3
37,38 4
39,40 2
40,41 3
41,42 4
42,43 4
43,44 4
44,45 3
45,46 4
46,47 4
47,48 4
48,49 4
49,50 3
50,51 4
53,52 3
54,53 3
55,52 4
56,53 4
57,52 3
58,55 3
59,54 3
60,53 2
62,61 3
63,61 3
64,62 3
65,61 3
66,62 3
67,62 4
68,65 2
69,67 3
71,70 2
72,71 3
73,71 3
74,73 4
75,73 4
76,72 3
78,77 4
79,78 3
80,78 2
81,79 4
81,80 3
82,77 2
83,78 2
84,82 3
84,85 2
85,84 3
86,81 4
87,84 3
88,82 3
89,81 4
90,91 4
91,92 4
92,93 4
93,94 2
94,95 4
95,96 3
96,97 3
98,99 3
99,100 4
100,101 2
101,102 3
102,103 4
103,104 4
104,105 4
105,106 3
106,107 3
107,108 3
108,109 2
109,110 2
110,111 3
112,113 2
113,114 3
114,115 2
115,116 4
116,117 2
117,118 3
119,120 3
120,121 3
121,122 3
122,123 2
123,124 3
124,125 4
125,126 3
126,127 3
128,131 3
129,128 3
130,129 4
130,131 4
131,130 4
132,131 3
132,129 3
132,130 4
134,133 3
135,134 4
136,134 4
137,135 4
137,136 4
138,133 3
139,134 3
140,138 3
140,141 3
141,140 2
142,137 4
143,140 2
144,138 3
145,137 4
146,147 3
147,148 4
148,149 3
149,150 3
150,151 4
151,152 3
152,153 4
153,154 3
154,155 3
