core
829 758 176 197 58 864 185 123 162 65 139 85 60 35 57 18 218 157 213 121 211 169 619 456 364 30 45 190 194 149 116 822 445 16 228 191 839 475 98 244 249 815 73 168 46 139 618 191 24 183 236 47 190 351 159 11 568 182 185 195 483 36 244 47 160 68 841 243 188 198 652 574 163 866 100 25 193 97 108 228 136 36 234 25 535 361 591 106 239 120 90 246 81 61 112 47 41 895 31 45 231 164 885 22 185 688 248 841 239 50 25 145 147 171 198 7 58 70 235 245 190 231 156 801 683 692 183 40 82 447 36 209 644 220 139 122 589 226 111 49 735 66 137 47 81 180 631 155 185 39 47 508 895 82 133 12 101 186 49 238 105 7 801 107 140 30 8 454 18 207 656 194 206 124 67 97 146 191 112 372 434 41 26 131 534 50 140 86 882 458 692 243 120 245 209 128 207 12 201 8 15
has_camera
0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0
has_gpu
0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0
bandwidth
1,0 61
2,1 112
3,1 71
4,2 125
4,3 166
5,0 111
6,1 98
7,5 92
7,8 75
8,7 98
9,4 99
10,7 76
11,5 162
12,4 137
13,14 116
14,15 109
15,16 78
16,17 163
17,18 89
18,19 126
19,20 195
20,21 105
21,22 76
22,23 135
23,24 160
25,26 73
26,27 163
27,28 173
28,29 197
29,30 190
30,31 129
31,32 82
33,34 86
34,35 108
35,36 115
38,37 63
39,38 146
40,38 118
41,37 93
42,40 79
43,38 102
44,43 179
45,39 51
47,46 91
47,54 117
48,47 144
48,50 87
48,54 151
49,46 66
50,46 87
51,49 132
52,46 62
52,53 173
53,46 78
53,49 143
54,53 87
54,47 101
55,48 62
56,69 77
57,56 88
58,57 124
59,57 137
59,65 125
60,56 50
60,63 178
61,59 197
62,58 144
63,61 134
63,58 123
64,60 174
64,58 67
65,62 70
66,56 196
67,64 125
68,66 68
69,64 141
71,70 182
72,71 155
73,70 160
74,71 177
75,74 114
76,72 193
77,71 104
78,74 137
79,71 87
80,79 53
81,80 93
82,72 135
83,78 154
85,84 78
86,84 183
87,86 129
88,87 162
89,87 95
90,86 79
91,86 103
92,89 122
93,92 166
94,89 109
95,94 131
96,92 122
98,97 155
99,97 51
100,97 152
101,97 167
102,103 184
103,102 118
104,102 68
104,103 156
105,112 60
105,106 96
105,113 114
106,105 89
106,110 136
106,115 145
107,105 187
107,115 186
108,107 141
109,108 52
110,108 190
110,105 188
111,106 190
111,110 162
112,107 125
113,107 157
113,115 61
113,105 94
114,112 103
115,109 171
116,117 182
117,118 141
118,119 97
119,120 158
120,121 81
121,122 124
122,123 154
123,124 103
126,125 169
127,126 132
128,125 113
129,125 141
130,129 86
131,126 106
133,132 105
134,133 176
135,134 175
136,132 78
137,134 80
138,136 197
139,135 69
140,132 57
141,135 166
142,133 58
143,139 116
144,136 52
145,142 193
147,146 115
148,146 97
149,148 113
150,148 147
152,151 109
152,157 170
153,152 125
154,152 66
155,153 108
156,152 169
156,155 66
157,154 137
158,157 127
159,153 94
160,156 197
161,160 60
162,166 182
163,162 96
164,163 132
164,165 80
165,164 88
166,164 195
166,165 54
166,162 79
168,167 65
169,167 193
171,170 110
172,171 60
173,170 121
174,172 116
175,172 173
176,170 101
177,173 187
178,170 91
179,170 75
180,170 98
181,175 59
182,174 86
183,178 127
184,187 142
184,186 92
185,184 66
186,184 170
187,184 170
189,188 65
190,188 60
191,190 174
192,191 156
