core
64 62 138 138 120 564 584 9 50 163 94 177 620 494 142 124 6 43 54 75 51 88 230 206 127 166 104 134 218 580 517 409 579 196 15 789 192 157 178 187 163 352 138 232 58 29 57 214 784 475 98 244 249 815 73 168 46 139 357 190 154 44 47 785 173 152 168 131 225 520 200 96 19 45 12 117 400 840 233 80 42 26 6 199 167 149 458 749 106 184 807 56 197 183 9 751 155 55 682 191 132 186 229 26 609 63 7 147 461 194 137 6 15 31 9 197 146 85 149 123 490 354 679 166 138 14 74
has_camera
0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1
has_gpu
1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 1
bandwidth
0,1 95
1,2 85
2,3 185
3,4 191
4,5 67
5,6 165
7,8 79
8,9 128
9,10 107
10,11 135
11,12 143
14,13 129
15,13 58
16,14 179
17,14 171
18,19 93
19,20 184
20,21 79
21,22 166
22,23 136
23,24 69
24,25 88
25,26 175
26,27 63
27,28 160
28,29 157
29,30 97
30,31 169
32,34 75
32,33 54
33,32 96
34,33 166
36,35 81
36,45 172
37,35 173
37,38 58
38,35 175
38,48 63
39,38 89
40,39 137
41,35 138
42,36 122
43,39 157
44,43 95
44,40 119
44,47 135
45,44 183
46,40 109
46,37 109
46,43 145
47,42 155
47,40 96
48,35 108
50,49 63
51,50 146
52,50 118
53,49 93
54,52 79
55,50 102
56,55 179
57,51 51
59,58 62
60,58 150
61,59 175
62,61 58
64,63 83
64,73 180
65,63 128
65,66 175
66,63 153
66,76 165
67,66 131
68,67 158
69,63 143
70,64 139
71,67 190
72,71 109
72,68 177
72,75 78
73,72 151
74,68 188
74,65 104
74,71 155
75,70 96
75,68 88
76,63 56
78,77 161
79,77 125
80,79 146
81,82 120
82,83 184
83,84 52
84,85 134
85,86 61
88,87 104
89,88 133
90,87 96
91,89 62
92,90 111
93,90 90
94,93 73
95,97 161
96,95 184
96,97 136
97,96 86
99,98 65
100,98 64
101,100 130
102,100 160
103,102 58
104,98 104
105,101 81
106,103 177
107,102 108
108,112 125
109,108 162
110,108 177
111,109 196
112,110 179
113,114 145
114,115 128
115,116 172
116,117 74
117,118 153
118,119 68
119,120 136
120,121 123
122,125 69
123,122 78
124,123 87
124,125 116
125,124 174
126,125 132
126,123 169
126,124 58
latency
0,1 3
1,2 4
2,3 4
3,4 4
4,5 3
5,6 3
7,8 3
8,9 4
9,10 4
10,11 3
11,12 4
14,13 3
15,13 3
16,14 4
17,14 4
18,19 4
19,20 4
20,21 2
21,22 3
22,23 3
23,24 3
24,25 2
25,26 4
26,27 3
27,28 2
28,29 3
29,30 2
30,31 3
32,34 3
32,33 3
33,32 4
34,33 4
36,35 3
36,45 4
37,35 3
37,38 2
38,35 4
38,48 4
39,38 2
40,39 3
41,35 4
42,36 4
43,39 4
44,43 3
44,40 3
44,47 3
45,44 3
46,40 3
46,37 3
46,43 3
47,42 3
47,40 4
48,35 3
50,49 4
51,50 3
52,50 3
53,49 3
54,52 3
55,50 2
56,55 4
57,51 2
59,58 4
60,58 3
61,59 4
62,61 3
64,63 3
64,73 4
65,63 4
65,66 3
66,63 4
66,76 4
67,66 3
68,67 4
69,63 4
70,64 3
71,67 3
72,71 4
72,68 4
72,75 3
73,72 4
74,68 2
74,65 4
74,71 4
75,70 4
75,68 4
76,63 3
78,77 3
79,77 3
80,79 4
81,82 2
82,83 3
83,84 3
84,85 4
85,86 4
88,87 3
89,88 3
90,87 3
91,89 4
92,90 4
93,90 3
94,93 3
95,97 4
96,95 3
96,97 4
97,96 2
99,98 3
100,98 2
101,100 4
102,100 3
103,102 3
104,98 3
105,101 3
106,103 4
107,102 4
108,112 2
109,108 4
110,108 3
111,109 4
112,110 3
113,114 4
114,115 4
115,116 2
116,117 4
117,118 3
118,119 3
119,120 4
120,121 3
122,125 3
123,122 3
124,123 4
124,125 4
125,124 4
126,125 3
126,123 3
126,124 4
