core
799 173 192 50 721 871 100 200 71 200 19 31 31 6 6 211 138 140 155 97 138 231 212 475 806 844 65 74 203 241 95 228 158 781 469
has_camera
0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0
has_gpu
0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0
bandwidth
1,0 65
2,0 59
3,2 166
5,4 86
6,5 127
7,6 186
8,7 167
9,5 148
10,8 82
11,12 118
12,13 163
13,14 68
14,15 135
15,16 185
16,17 121
17,18 54
18,19 74
19,20 144
20,21 66
21,22 99
22,23 184
23,24 198
24,25 55
26,27 166
27,28 71
28,29 113
29,30 114
30,31 199
31,32 145
32,33 182
33,34 113
latency
1,0 3
2,0 4
3,2 4
5,4 3
6,5 3
7,6 3
8,7 4
9,5 4
10,8 2
11,12 3
12,13 4
13,14 3
14,15 3
15,16 3
16,17 3
17,18 3
18,19 3
19,20 2
20,21 4
21,22 3
22,23 3
23,24 4
24,25 4
26,27 3
27,28 3
28,29 2
29,30 3
30,31 2
31,32 3
32,33 4
33,34 4
