core
814 83 43 139 91 106 690 122 53 700 91 242 25 244 46 58 68 214 243 243 722 872 19 102
has_camera
0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0
has_gpu
0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1
bandwidth
1,0 187
1,8 132
1,5 73
2,1 68
3,0 144
3,8 183
4,3 62
4,8 169
5,0 133
6,0 80
7,6 161
8,7 70
8,1 134
8,0 105
9,14 92
10,9 74
11,10 185
11,13 99
12,11 59
13,10 127
13,9 103
14,11 176
15,16 114
16,17 76
17,18 191
18,19 58
19,20 138
22,21 172
23,21 190
latency
1,0 3
1,8 3
1,5 4
2,1 4
3,0 3
3,8 3
4,3 3
4,8 4
5,0 3
6,0 4
7,6 4
8,7 3
8,1 4
8,0 4
9,14 3
10,9 4
11,10 4
11,13 3
12,11 3
13,10 3
13,9 4
14,11 4
15,16 3
16,17 4
17,18 3
18,19 3
19,20 3
22,21 3
23,21 3
