core
827 221 157 67 25 39 66 10 225 162 88 225 201 187 441 790 765 405 108 157 8 193 53
has_camera
0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0
has_gpu
0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0
bandwidth
0,4 139
1,0 161
2,0 92
3,1 185
4,2 158
5,6 80
6,7 104
7,8 97
8,9 84
9,10 171
10,11 73
11,12 162
12,13 180
13,14 147
14,15 128
15,16 193
18,17 104
19,17 64
20,19 182
21,17 59
22,18 177
latency
0,4 2
1,0 4
2,0 3
3,1 3
4,2 3
5,6 4
6,7 4
7,8 3
8,9 3
9,10 4
10,11 4
11,12 3
12,13 4
13,14 3
14,15 4
15,16 3
18,17 4
19,17 4
20,19 4
21,17 3
22,18 3
