core
515 34 149 367 138 230 19 63 39 66 10 225 162 88 225 201 187 441 790 765 779 84 20 118 110 29 201 178 897 13 97 671 191 83 233 53 208 249 147 192 357 664 25 71 236 651 372 368 192 213 83 240 243 244 46 116 69 6 57 12 147 117 784 728 39 250 155 182 32 386
has_camera
0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0
has_gpu
0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0
bandwidth
0,2 86
0,1 154
1,0 66
2,0 96
3,7 61
4,3 62
5,3 186
6,4 154
7,5 126
8,9 80
9,10 104
10,11 97
11,12 84
12,13 171
13,14 73
14,15 162
15,16 180
16,17 147
17,18 128
18,19 193
21,20 148
22,21 70
23,20 138
24,20 190
25,24 186
26,21 67
27,21 75
28,20 79
29,27 169
30,28 107
32,31 52
33,32 148
34,31 94
35,33 65
36,33 112
37,31 196
38,34 109
39,31 70
40,31 151
41,31 81
42,36 136
43,35 100
44,39 194
46,45 153
47,45 186
48,47 132
49,48 158
50,48 145
51,47 160
52,47 57
53,50 181
54,53 155
55,50 101
56,55 132
57,53 176
58,59 156
59,60 164
60,61 110
61,62 80
63,68 99
63,69 145
64,63 98
65,63 189
66,63 81
66,69 189
67,63 130
68,65 65
69,63 76
latency
0,2 3
0,1 3
1,0 2
2,0 2
3,7 4
4,3 4
5,3 2
6,4 4
7,5 3
8,9 4
9,10 4
10,11 3
11,12 3
12,13 4
13,14 4
14,15 3
15,16 4
16,17 3
17,18 4
18,19 3
21,20 4
22,21 4
23,20 4
24,20 3
25,24 3
26,21 3
27,21 4
28,20 3
29,27 3
30,28 2
32,31 3
33,32 4
34,31 4
35,33 4
36,33 2
37,31 4
38,34 4
39,31 4
40,31 3
41,31 3
42,36 4
43,35 4
44,39 4
46,45 4
47,45 3
48,47 3
49,48 4
50,48 2
51,47 4
52,47 3
53,50 3
54,53 4
55,50 3
56,55 3
57,53 4
58,59 3
59,60 3
60,61 4
61,62 3
63,68 4
63,69 4
64,63 3
65,63 3
66,63 3
66,69 4
67,63 4
68,65 2
69,63 4
