core
700 91 242 25 244 46 578 123 365 136 65 248 86 44 242
has_camera
0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
has_gpu
0 1 0 1 1 0 0 1 0 0 1 1 1 1 1
bandwidth
0,5 92
1,0 74
2,1 185
2,4 99
3,2 59
4,1 127
4,0 103
5,2 176
7,6 69
7,14 172
7,12 145
7,10 127
7,11 197
8,6 78
8,9 172
9,7 89
10,9 186
10,7 72
11,8 179
12,7 122
12,14 149
13,11 121
13,7 57
14,7 75
14,11 178
latency
0,5 3
1,0 4
2,1 4
2,4 3
3,2 3
4,1 3
4,0 4
5,2 4
7,6 3
7,14 2
7,12 2
7,10 2
7,11 4
8,6 2
8,9 3
9,7 3
10,9 3
10,7 3
11,8 4
12,7 3
12,14 4
13,11 3
13,7 3
14,7 3
14,11 4
