core
702 165 137 35 65 587 226 137 175 87 45 798 61 50 159 386 151 179 50 853 198 121 118 69 841 113 385 117 48 67 234 117 132 7 362 129 33 134 233 36 146 86 445 41 106 738 115 194 104 13 699 22 140 62 239 697 799 218 119 74 859 209 47 862 70 173 138 782 167 15 199 132 10 155 145 582 38 112 34 160 109 550 880 198 85 178 208 20 883 58 439 17 82 168 786 44 225 239 389 238 635 217 64 224 66 840 68 233 515 34 149 36 31 173 192 95 678 771 530 16 34 107 147 585 160 215 93 204 411 22 207 217 54 50 636 228 129 52 146 22 778 171 211 14 774 195 136 220 47 706 115 36 218 866 104 56 243 364 533 673 131 125 228 240 26 46 10 107 223 34 160 109 550 495 229 30 375 189 496 221 66 179 205 69 202 397 87 235 62 52
has_camera
0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0
has_gpu
0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1
bandwidth
1,0 95
2,0 126
3,1 185
4,1 102
6,5 66
7,5 178
8,7 79
9,7 101
10,9 112
11,5 165
12,8 129
13,10 103
14,9 143
16,15 136
17,15 61
18,16 134
19,15 151
20,16 144
21,16 157
22,19 149
23,21 103
25,24 128
25,32 179
25,27 179
26,24 108
26,27 132
27,26 181
28,27 162
29,28 50
30,26 195
30,33 131
31,27 152
31,29 121
31,26 160
32,27 79
32,25 119
32,31 109
33,32 95
33,26 160
35,34 198
36,35 92
37,34 158
38,34 78
39,38 69
40,35 178
41,35 52
42,34 112
43,41 115
44,42 94
45,49 178
46,45 107
47,45 172
48,47 79
49,48 167
50,45 187
51,48 89
51,52 84
52,47 134
52,48 56
52,50 195
53,54 87
54,55 151
56,58 188
57,56 100
57,61 190
58,56 154
58,62 89
58,61 98
59,57 70
59,61 56
60,56 112
61,60 191
62,59 103
64,63 145
65,63 97
65,66 73
66,63 117
68,67 163
69,68 69
70,67 154
71,67 123
72,71 107
73,68 126
74,68 69
75,67 141
76,74 89
77,75 169
78,79 83
79,80 117
80,81 192
83,82 126
84,82 52
85,82 80
86,85 108
87,86 55
88,82 173
89,86 147
91,90 53
92,90 121
93,90 125
95,94 170
96,94 134
97,94 111
98,99 198
99,98 147
100,98 148
101,100 181
101,98 158
101,99 195
102,101 66
103,99 182
103,98 79
104,102 177
106,105 56
107,105 169
108,110 86
108,109 154
109,108 66
110,108 96
111,112 168
112,113 108
113,114 177
114,115 58
115,116 96
116,117 198
119,118 53
119,120 153
120,119 65
121,118 149
122,118 158
124,123 141
125,124 186
125,128 53
125,131 58
126,124 85
126,132 182
127,123 79
127,124 155
128,123 119
129,126 78
130,127 147
131,127 140
132,129 128
133,126 57
135,134 197
136,134 143
137,136 102
138,134 96
139,137 102
140,134 57
141,136 139
142,135 168
143,137 70
145,144 165
146,145 112
147,145 135
147,149 165
147,156 142
148,146 165
149,144 84
149,145 171
150,149 165
151,146 181
152,150 79
153,144 76
154,153 72
154,146 159
155,152 158
155,144 181
156,147 123
158,157 126
159,157 56
160,159 56
161,158 82
162,159 167
163,158 103
163,160 193
164,163 171
164,157 104
165,160 145
166,164 122
166,167 177
166,157 80
167,162 79
167,166 86
167,160 157
168,162 129
169,170 83
170,171 117
171,172 192
174,173 53
175,174 141
177,176 62
177,184 134
177,182 78
177,180 174
177,181 180
178,176 57
178,179 92
179,177 91
180,179 138
180,177 68
181,178 61
182,177 118
182,184 156
183,181 144
183,177 103
184,177 193
184,181 69
186,185 68
187,185 58
188,187 75
189,187 82
latency
1,0 4
2,0 2
3,1 3
4,1 4
6,5 3
7,5 4
8,7 4
9,7 2
10,9 3
11,5 2
12,8 4
13,10 3
14,9 3
16,15 3
17,15 2
18,16 4
19,15 3
20,16 2
21,16 3
22,19 4
23,21 3
25,24 4
25,32 3
25,27 4
26,24 3
26,27 4
27,26 2
28,27 3
29,28 4
30,26 3
30,33 4
31,27 3
31,29 2
31,26 3
32,27 2
32,25 2
32,31 4
33,32 4
33,26 4
35,34 3
36,35 4
37,34 4
38,34 2
39,38 3
40,35 3
41,35 4
42,34 4
43,41 3
44,42 2
45,49 2
46,45 3
47,45 2
48,47 2
49,48 3
50,45 4
51,48 2
51,52 4
52,47 3
52,48 3
52,50 4
53,54 4
54,55 4
56,58 4
57,56 4
57,61 4
58,56 3
58,62 3
58,61 4
59,57 3
59,61 3
60,56 4
61,60 3
62,59 4
64,63 2
65,63 4
65,66 4
66,63 3
68,67 4
69,68 4
70,67 3
71,67 3
72,71 3
73,68 3
74,68 3
75,67 4
76,74 2
77,75 3
78,79 3
79,80 3
80,81 4
83,82 3
84,82 4
85,82 2
86,85 3
87,86 4
88,82 4
89,86 3
91,90 4
92,90 4
93,90 4
95,94 4
96,94 3
97,94 3
98,99 2
99,98 3
100,98 4
101,100 3
101,98 3
101,99 3
102,101 3
103,99 3
103,98 3
104,102 4
106,105 3
107,105 4
108,110 3
108,109 3
109,108 2
110,108 2
111,112 4
112,113 3
113,114 3
114,115 4
115,116 3
116,117 3
119,118 2
119,120 3
120,119 3
121,118 3
122,118 2
124,123 2
125,124 4
125,128 3
125,131 4
126,124 4
126,132 3
127,123 3
127,124 4
128,123 4
129,126 3
130,127 4
131,127 4
132,129 4
133,126 3
135,134 4
136,134 3
137,136 3
138,134 4
139,137 2
140,134 4
141,136 4
142,135 4
143,137 4
145,144 3
146,145 4
147,145 4
147,149 4
147,156 4
148,146 4
149,144 3
149,145 3
150,149 4
151,146 2
152,150 3
153,144 4
154,153 3
154,146 3
155,152 3
155,144 4
156,147 4
158,157 4
159,157 4
160,159 3
161,158 4
162,159 2
163,158 3
163,160 3
164,163 3
164,157 4
165,160 3
166,164 3
166,167 3
166,157 4
167,162 4
167,166 3
167,160 4
168,162 3
169,170 3
170,171 3
171,172 4
174,173 3
175,174 3
177,176 4
177,184 4
177,182 3
177,180 2
177,181 3
178,176 2
178,179 3
179,177 4
180,179 2
180,177 4
181,178 4
182,177 4
182,184 4
183,181 4
183,177 3
184,177 3
184,181 4
186,185 4
187,185 4
188,187 4
189,187 3
