core
530 16 34 107 147 613 529 235 229 17 516 237 104 106 67 232 243 38 73 69 195 183 163 90 175 520 687 692 183 40 82 447 36 209 651 372 368 192 213 83 240 243 244 46 116 69 6 402 150 69 34 142 235 680 240 178 46 207 7 525 8 243 754 140 142 155 365 160 38 94 95 58 7 867 82 226 66 57 482 170 82 73 662 13 233 128 407 111 195 212 40 782 30 170
has_camera
0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
has_gpu
0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0
bandwidth
1,0 53
1,2 153
2,1 65
3,0 149
4,0 158
6,5 167
7,6 148
8,6 188
9,7 58
9,8 175
10,5 196
11,6 197
12,10 196
12,13 184
13,12 126
14,9 93
15,12 180
16,10 81
17,9 178
18,19 142
19,20 181
20,21 130
21,22 173
22,23 182
23,24 198
24,25 60
25,26 87
28,27 169
29,28 132
30,27 113
31,27 141
32,31 86
33,28 106
35,34 153
36,34 186
37,36 132
38,37 158
39,37 145
40,36 160
41,36 57
42,39 181
43,42 155
44,39 101
45,44 132
46,42 176
48,47 119
49,48 58
50,48 122
51,47 65
52,47 200
54,53 159
54,55 118
54,58 124
55,53 189
55,57 84
55,56 140
56,55 188
57,53 55
58,56 89
59,60 174
60,59 89
61,59 179
61,60 171
63,62 67
64,63 76
65,62 69
66,62 172
67,66 185
68,67 111
69,66 101
70,65 126
71,69 161
72,69 67
73,76 192
74,73 91
75,74 180
75,76 180
76,75 115
77,76 71
77,74 200
77,75 189
78,80 107
79,78 166
80,78 180
80,81 99
81,80 79
83,82 197
84,82 172
84,85 135
85,82 60
86,90 196
87,86 67
88,86 119
89,88 150
90,89 164
91,86 162
92,89 160
92,93 129
93,88 103
93,89 195
93,91 181
latency
1,0 2
1,2 3
2,1 3
3,0 3
4,0 2
6,5 3
7,6 3
8,6 3
9,7 4
9,8 3
10,5 3
11,6 4
12,10 2
12,13 2
13,12 4
14,9 3
15,12 2
16,10 3
17,9 4
18,19 4
19,20 3
20,21 3
21,22 4
22,23 4
23,24 2
24,25 2
25,26 3
28,27 3
29,28 3
30,27 2
31,27 3
32,31 3
33,28 3
35,34 4
36,34 3
37,36 3
38,37 4
39,37 2
40,36 4
41,36 3
42,39 3
43,42 4
44,39 3
45,44 3
46,42 4
48,47 2
49,48 4
50,48 3
51,47 3
52,47 3
54,53 4
54,55 2
54,58 4
55,53 4
55,57 4
55,56 3
56,55 2
57,53 4
58,56 4
59,60 3
60,59 4
61,59 2
61,60 4
63,62 2
64,63 4
65,62 3
66,62 2
67,66 3
68,67 3
69,66 3
70,65 4
71,69 3
72,69 2
73,76 4
74,73 4
75,74 4
75,76 4
76,75 3
77,76 3
77,74 3
77,75 4
78,80 4
79,78 3
80,78 3
80,81 3
81,80 4
83,82 3
84,82 3
84,85 4
85,82 3
86,90 4
87,86 2
88,86 2
89,88 3
90,89 4
91,86 3
92,89 3
92,93 4
93,88 2
93,89 3
93,91 4
