core
794 82 166 89 55 374 140 34 132 811 168 20 104 39 66 10 225 162 88 225 201 187 441 790 765 407 67 179
has_camera
0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1
has_gpu
0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
bandwidth
1,0 63
2,1 66
3,1 134
3,5 200
3,12 95
4,2 167
5,0 167
5,1 148
6,5 89
7,2 93
8,6 60
9,0 73
10,9 94
10,2 66
11,8 129
11,0 186
12,3 198
13,14 80
14,15 104
15,16 97
16,17 84
17,18 171
18,19 73
19,20 162
20,21 180
21,22 147
22,23 128
23,24 193
26,25 98
27,25 74
latency
1,0 4
2,1 2
3,1 2
3,5 3
3,12 3
4,2 3
5,0 4
5,1 3
6,5 4
7,2 3
8,6 4
9,0 4
10,9 3
10,2 3
11,8 2
11,0 4
12,3 4
13,14 4
14,15 4
15,16 3
16,17 3
17,18 4
18,19 4
19,20 3
20,21 4
21,22 3
22,23 4
23,24 3
26,25 3
27,25 3
