core
692 455 92 352 132 63 138 129 231 170 156 26 157 40 835 692 422 181 103 93 225 31 41 29 127 121 179 59 40 147 88 876 592 68 56 184 183 62 154 351 816 63 193 36 31 173 192 95 678 771 860 198 188 45 468 192 427 94 60 75 184 162 83 137 73 855 95 149 203 778 20 209 20 181 26 407 123 136 198 19 27 62 214 140 177 179 160 221 858 394 533 14 44 64 10 140 114 158 119 94 98 98 83 653 414 620 645 128 485 98 224 227 18 86 56 55 220 395
has_camera
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
has_gpu
0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0
bandwidth
1,0 118
2,1 111
3,0 175
4,1 91
5,4 192
6,2 193
7,1 144
8,4 110
9,1 119
10,9 185
11,10 78
12,2 82
13,8 182
15,14 193
16,14 194
17,16 54
18,16 163
19,16 51
20,15 149
21,20 124
22,19 125
23,20 64
24,15 176
25,18 94
26,16 157
27,28 144
28,29 125
29,30 65
30,31 52
33,32 186
33,34 109
34,33 192
35,32 72
36,32 188
37,38 182
38,39 126
40,41 85
41,40 147
42,40 186
42,41 153
43,44 168
44,45 108
45,46 177
46,47 58
47,48 96
48,49 198
51,50 178
52,50 122
53,52 177
54,61 105
54,55 150
54,62 84
55,54 61
55,59 80
55,64 193
56,54 120
56,64 100
57,56 173
58,57 185
59,57 130
59,54 115
60,55 150
60,59 87
61,56 125
62,56 81
62,64 175
62,54 120
63,61 53
64,58 98
65,78 105
66,65 119
67,66 150
68,66 200
68,74 97
69,65 89
69,72 169
70,68 176
71,67 116
72,70 194
72,67 58
73,69 82
73,67 94
74,71 54
75,65 150
76,73 132
77,75 122
78,73 133
79,80 135
80,81 129
81,82 158
82,83 151
83,84 121
84,85 130
85,86 66
86,87 182
87,88 173
88,89 96
89,90 94
91,92 187
92,93 149
93,94 183
94,95 60
95,96 99
96,97 108
97,98 137
98,99 95
99,100 180
100,101 71
101,102 61
102,103 151
103,104 69
104,105 163
107,106 197
108,106 94
109,107 140
110,108 75
111,109 101
112,111 125
113,109 200
114,112 82
115,114 139
116,111 171
117,106 79
latency
1,0 3
2,1 3
3,0 4
4,1 3
5,4 3
6,2 3
7,1 3
8,4 4
9,1 4
10,9 4
11,10 3
12,2 4
13,8 2
15,14 2
16,14 4
17,16 2
18,16 3
19,16 3
20,15 3
21,20 3
22,19 3
23,20 4
24,15 3
25,18 3
26,16 3
27,28 3
28,29 3
29,30 2
30,31 3
33,32 4
33,34 2
34,33 3
35,32 3
36,32 3
37,38 4
38,39 4
40,41 3
41,40 3
42,40 3
42,41 2
43,44 4
44,45 3
45,46 3
46,47 4
47,48 3
48,49 3
51,50 4
52,50 2
53,52 3
54,61 3
54,55 4
54,62 3
55,54 4
55,59 3
55,64 4
56,54 3
56,64 4
57,56 2
58,57 4
59,57 2
59,54 3
60,55 3
60,59 3
61,56 4
62,56 4
62,64 4
62,54 2
63,61 3
64,58 2
65,78 4
66,65 3
67,66 3
68,66 3
68,74 3
69,65 4
69,72 4
70,68 3
71,67 4
72,70 4
72,67 4
73,69 3
73,67 4
74,71 3
75,65 4
76,73 2
77,75 3
78,73 4
79,80 3
80,81 3
81,82 4
82,83 4
83,84 4
84,85 4
85,86 4
86,87 3
87,88 4
88,89 4
89,90 4
91,92 2
92,93 3
93,94 4
94,95 3
95,96 4
96,97 3
97,98 2
98,99 3
99,100 4
100,101 2
101,102 3
102,103 4
103,104 3
104,105 4
107,106 4
108,106 4
109,107 4
110,108 4
111,109 4
112,111 2
113,109 3
114,112 4
115,114 3
116,111 4
117,106 3
