core
670 168 201 517 200 229 208 61 41 859 158 16 155 678 81 211 146 81 19 571 48 594 149 49 110 162 122 871 144 20 45 141 614 103 118 125 765 143 72 209 91 60 59 753 200 190 17 358 445 195 155 158 73 42 125 176 493 187 144 462 222 176 161 34 67 412 250 52 156
has_camera
0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0
has_gpu
0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 1 0
bandwidth
1,0 57
2,0 109
3,0 186
3,9 140
4,3 108
5,3 77
5,0 185
6,1 155
7,6 89
8,5 129
9,0 151
9,10 150
10,1 83
11,6 109
12,9 192
14,13 87
15,14 155
16,13 196
17,16 84
18,17 147
19,13 131
20,17 108
22,21 140
23,22 84
23,31 159
24,21 112
24,30 121
25,24 92
25,27 105
26,21 156
27,21 57
28,27 146
29,28 139
29,27 117
30,25 182
31,27 69
31,21 173
33,32 128
34,33 161
35,32 175
36,32 106
37,36 165
38,37 63
39,36 97
40,35 60
41,39 156
42,39 130
44,43 84
45,43 107
46,44 123
47,43 156
48,43 110
49,45 118
50,47 57
51,47 56
52,46 97
53,51 145
54,47 175
55,44 156
57,56 163
58,56 180
59,56 106
59,65 55
60,59 193
61,59 64
61,56 77
62,57 141
63,62 58
64,61 60
65,56 96
65,66 161
66,57 134
67,62 76
68,65 134
latency
1,0 2
2,0 4
3,0 3
3,9 4
4,3 3
5,3 4
5,0 4
6,1 4
7,6 3
8,5 4
9,0 3
9,10 4
10,1 4
11,6 3
12,9 3
14,13 2
15,14 3
16,13 3
17,16 4
18,17 3
19,13 3
20,17 3
22,21 4
23,22 3
23,31 4
24,21 4
24,30 3
25,24 3
25,27 3
26,21 3
27,21 2
28,27 3
29,28 3
29,27 3
30,25 3
31,27 4
31,21 4
33,32 2
34,33 3
35,32 4
36,32 3
37,36 3
38,37 4
39,36 3
40,35 4
41,39 4
42,39 4
44,43 4
45,43 3
46,44 3
47,43 3
48,43 4
49,45 4
50,47 4
51,47 3
52,46 4
53,51 2
54,47 4
55,44 4
57,56 2
58,56 3
59,56 3
59,65 4
60,59 3
61,59 3
61,56 4
62,57 3
63,62 3
64,61 4
65,56 3
65,66 3
66,57 4
67,62 3
68,65 2
