core
766 47 106 357 191 67 127 83 131 672 190 39 68 83 672 483 135 192 40 72 228 506 193 117 176 898 97 182 73 662 59 204 50 161 236
has_camera
0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1
has_gpu
0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1
bandwidth
1,0 114
2,0 84
4,3 184
5,4 92
5,13 166
6,3 158
6,12 91
7,6 93
7,9 184
8,3 90
9,3 84
10,9 173
11,10 161
11,9 130
12,7 114
13,9 163
13,3 103
15,14 63
16,15 186
16,20 151
17,15 170
17,14 89
18,17 106
19,16 143
19,18 175
20,15 149
22,21 93
23,22 157
24,23 112
25,21 171
26,23 127
27,25 55
28,24 168
29,21 172
30,24 171
31,22 136
32,28 56
33,25 87
34,31 109
latency
1,0 4
2,0 4
4,3 4
5,4 2
5,13 4
6,3 4
6,12 4
7,6 4
7,9 3
8,3 4
9,3 4
10,9 2
11,10 4
11,9 2
12,7 3
13,9 4
13,3 4
15,14 3
16,15 2
16,20 3
17,15 3
17,14 3
18,17 4
19,16 3
19,18 3
20,15 4
22,21 4
23,22 3
24,23 4
25,21 3
26,23 3
27,25 3
28,24 4
29,21 2
30,24 3
31,22 4
32,28 3
33,25 4
34,31 3
