core
816 63 193 614 103 118 125 765 143 72 209 91 60 59 731 154 29 226 613 529 235 229 17 516 237 104 106 67 232 243 38 838 108 46 237 112 172 464 147 73
has_camera
0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 1 1
has_gpu
0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0
bandwidth
0,1 85
1,0 147
2,0 186
2,1 153
4,3 128
5,4 161
6,3 175
7,3 106
8,7 165
9,8 63
10,7 97
11,6 60
12,10 156
13,10 130
15,14 131
16,15 110
17,15 189
19,18 167
20,19 148
21,19 188
22,20 58
22,21 175
23,18 196
24,19 197
25,23 196
25,26 184
26,25 126
27,22 93
28,25 180
29,23 81
30,22 178
32,31 117
32,39 51
32,36 162
33,32 191
34,31 187
34,39 151
35,34 140
35,39 145
36,31 151
37,31 57
38,37 188
39,38 77
39,32 174
39,31 121
latency
0,1 3
1,0 3
2,0 3
2,1 2
4,3 2
5,4 3
6,3 4
7,3 3
8,7 3
9,8 4
10,7 3
11,6 4
12,10 4
13,10 4
15,14 3
16,15 4
17,15 2
19,18 3
20,19 3
21,19 3
22,20 4
22,21 3
23,18 3
24,19 4
25,23 2
25,26 2
26,25 4
27,22 3
28,25 2
29,23 3
30,22 4
32,31 2
32,39 3
32,36 4
33,32 3
34,31 3
34,39 4
35,34 4
35,39 4
36,31 2
37,31 4
38,37 4
39,38 3
39,32 3
39,31 3
