core
212 213 197 199 381 163 187 246 256 213 393 118 182 235 199 152 148 278 377 219 325 295 167 141 340 224 134 101 316 297 202 257 121 158 193 260 121 168 170 226 167 128 204 315 21 123 11 75 42 88 30 81 45 97 87 124 21 10 27 55 136 116 125 116 66 43 129 74 109 1000000000
has_camera
0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
has_gpu
1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0
bandwidth
0,20 565
0,43 163
0,69 359
1,2 124
1,32 496
1,41 525
1,69 371
2,9 478
3,13 379
3,17 448
3,18 596
3,30 538
3,39 152
3,57 231
3,69 318
4,19 568
4,69 196
5,30 168
5,69 467
6,12 151
6,40 503
7,31 271
7,33 421
7,52 501
7,56 377
8,16 153
8,36 417
9,20 341
9,47 406
9,51 572
9,69 107
10,29 265
10,37 563
10,42 380
10,48 326
10,49 308
10,69 413
11,38 536
11,43 346
11,50 108
11,69 545
12,69 471
13,27 117
13,31 313
13,68 352
13,69 545
14,19 500
14,41 327
14,43 395
14,59 309
14,69 240
15,16 340
15,22 460
15,31 232
15,39 423
15,40 344
15,69 307
16,69 320
17,18 370
17,21 106
17,27 380
17,61 391
17,64 589
18,20 536
18,69 299
19,35 546
19,36 492
19,42 548
19,66 105
20,42 236
20,44 124
20,69 228
21,23 414
21,28 428
22,60 365
22,69 290
23,39 198
23,54 296
24,30 546
24,69 152
25,26 513
26,36 378
26,55 347
27,34 307
27,62 246
29,38 101
29,63 398
29,69 526
30,45 259
30,53 347
31,38 102
31,39 176
31,58 426
31,69 297
32,33 571
32,40 368
33,69 131
34,37 329
34,65 580
35,39 238
36,69 146
37,67 214
39,69 593
40,46 391
42,69 519
43,69 442
latency
0,20 1
0,43 1
0,69 1
1,2 1
1,32 1
1,41 1
1,69 1
2,9 1
3,13 1
3,17 1
3,18 1
3,30 1
3,39 1
3,57 1
3,69 1
4,19 1
4,69 1
5,30 1
5,69 1
6,12 1
6,40 1
7,31 1
7,33 1
7,52 1
7,56 1
8,16 1
8,36 1
9,20 1
9,47 1
9,51 1
9,69 1
10,29 1
10,37 1
10,42 1
10,48 1
10,49 1
10,69 1
11,38 1
11,43 1
11,50 1
11,69 1
12,69 1
13,27 1
13,31 1
13,68 1
13,69 1
14,19 1
14,41 1
14,43 1
14,59 1
14,69 1
15,16 1
15,22 1
15,31 1
15,39 1
15,40 1
15,69 1
16,69 1
17,18 1
17,21 1
17,27 1
17,61 1
17,64 1
18,20 1
18,69 1
19,35 1
19,36 1
19,42 1
19,66 1
20,42 1
20,44 1
20,69 1
21,23 1
21,28 1
22,60 1
22,69 1
23,39 1
23,54 1
24,30 1
24,69 1
25,26 1
26,36 1
26,55 1
27,34 1
27,62 1
29,38 1
29,63 1
29,69 1
30,45 1
30,53 1
31,38 1
31,39 1
31,58 1
31,69 1
32,33 1
32,40 1
33,69 1
34,37 1
34,65 1
35,39 1
36,69 1
37,67 1
39,69 1
40,46 1
42,69 1
43,69 1
