core
262 388 275 214 251 276 365 375 245 110 176 375 325 309 117 382 349 119 355 336 244 156 216 231 389 369 172 148 287 141 240 220 220 156 191 106 124 292 239 202 261 310 338 259 207 332 168 130 150 235 157 281 266 234 303 362 343 199 150 331 329 200 160 120 122 129 110 33 130 120 123 70 84 145 101 51 99 149 59 128 123 80 51 21 107 36 129 89 147 1000000000
has_camera
0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
has_gpu
1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
bandwidth
0,3 270
0,8 512
0,12 202
0,16 419
0,61 412
0,89 552
1,3 223
1,27 111
1,43 483
1,52 266
1,89 365
2,5 424
2,89 372
3,18 412
3,30 416
3,89 309
4,19 459
4,52 406
4,89 314
5,9 279
5,51 256
5,53 153
5,89 563
6,10 264
6,27 525
6,41 544
6,51 358
7,21 338
7,22 182
7,38 520
7,48 474
7,50 468
7,89 579
8,54 235
8,87 559
9,20 229
9,89 585
10,63 286
11,27 318
11,35 171
12,37 229
12,70 246
13,15 474
13,35 505
13,45 405
13,46 141
13,78 459
13,89 152
14,22 403
14,32 497
14,60 131
14,62 541
15,39 136
15,59 571
16,26 400
16,38 268
16,52 127
16,89 526
17,21 133
17,22 220
17,31 549
17,54 559
17,56 304
17,58 447
17,89 145
18,27 546
18,79 411
18,89 392
19,34 122
20,83 435
21,31 114
21,62 577
21,66 331
21,86 502
22,31 122
22,36 548
22,62 484
23,54 391
23,55 241
23,88 543
23,89 131
24,35 287
24,76 519
25,57 548
25,58 277
25,89 104
26,37 565
26,73 229
26,89 371
28,44 132
28,49 114
28,55 159
28,60 166
29,60 328
29,89 346
30,75 535
31,56 410
31,89 588
32,89 505
33,56 393
33,89 561
34,54 222
34,85 384
34,89 387
35,89 470
36,50 103
36,89 355
37,55 576
37,58 398
37,84 304
38,47 223
38,89 330
39,49 500
39,54 219
39,80 279
39,89 199
40,43 484
40,47 587
40,52 292
40,59 183
40,69 546
40,89 239
42,54 224
42,89 421
44,46 566
44,81 406
45,47 120
45,89 414
46,51 560
46,53 537
46,54 437
47,53 559
47,67 219
47,89 360
48,58 362
49,57 126
49,89 594
50,60 416
50,64 260
52,55 408
53,56 137
53,89 492
54,61 578
54,82 211
55,68 254
55,72 135
55,89 445
56,62 470
56,89 225
57,65 416
57,89 439
58,74 373
58,89 471
59,71 368
60,61 382
60,89 416
61,89 591
62,77 162
62,89 234
latency
0,3 1
0,8 1
0,12 1
0,16 1
0,61 1
0,89 1
1,3 1
1,27 1
1,43 1
1,52 1
1,89 1
2,5 1
2,89 1
3,18 1
3,30 1
3,89 1
4,19 1
4,52 1
4,89 1
5,9 1
5,51 1
5,53 1
5,89 1
6,10 1
6,27 1
6,41 1
6,51 1
7,21 1
7,22 1
7,38 1
7,48 1
7,50 1
7,89 1
8,54 1
8,87 1
9,20 1
9,89 1
10,63 1
11,27 1
11,35 1
12,37 1
12,70 1
13,15 1
13,35 1
13,45 1
13,46 1
13,78 1
13,89 1
14,22 1
14,32 1
14,60 1
14,62 1
15,39 1
15,59 1
16,26 1
16,38 1
16,52 1
16,89 1
17,21 1
17,22 1
17,31 1
17,54 1
17,56 1
17,58 1
17,89 1
18,27 1
18,79 1
18,89 1
19,34 1
20,83 1
21,31 1
21,62 1
21,66 1
21,86 1
22,31 1
22,36 1
22,62 1
23,54 1
23,55 1
23,88 1
23,89 1
24,35 1
24,76 1
25,57 1
25,58 1
25,89 1
26,37 1
26,73 1
26,89 1
28,44 1
28,49 1
28,55 1
28,60 1
29,60 1
29,89 1
30,75 1
31,56 1
31,89 1
32,89 1
33,56 1
33,89 1
34,54 1
34,85 1
34,89 1
35,89 1
36,50 1
36,89 1
37,55 1
37,58 1
37,84 1
38,47 1
38,89 1
39,49 1
39,54 1
39,80 1
39,89 1
40,43 1
40,47 1
40,52 1
40,59 1
40,69 1
40,89 1
42,54 1
42,89 1
44,46 1
44,81 1
45,47 1
45,89 1
46,51 1
46,53 1
46,54 1
47,53 1
47,67 1
47,89 1
48,58 1
49,57 1
49,89 1
50,60 1
50,64 1
52,55 1
53,56 1
53,89 1
54,61 1
54,82 1
55,68 1
55,72 1
55,89 1
56,62 1
56,89 1
57,65 1
57,89 1
58,74 1
58,89 1
59,71 1
60,61 1
60,89 1
61,89 1
62,77 1
62,89 1
