core
187 116 285 236 300 134 206 147 395 341 396 371 334 332 307 309 341 370 361 369 189 380 112 287 344 275 247 226 284 374 238 379 104 98 148 24 67 55 123 74 132 47 131 14 112 47 117 141 33 1000000000
has_camera
1 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0
has_gpu
1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0
bandwidth
0,7 174
0,31 164
0,49 418
1,23 380
1,36 436
1,49 181
2,4 104
2,9 102
2,27 420
2,49 393
3,4 539
3,49 464
4,7 488
4,34 142
4,42 452
5,20 284
5,49 165
6,9 130
6,19 379
6,27 304
6,33 411
6,40 319
6,49 276
7,12 515
7,32 422
8,10 381
8,13 227
8,15 487
8,22 370
8,28 418
8,49 549
9,12 441
9,30 228
10,46 257
11,19 597
11,30 386
13,49 179
14,25 585
14,48 328
15,22 137
15,29 471
15,49 413
16,25 455
16,31 498
16,44 293
16,45 580
17,29 115
18,19 504
18,25 495
18,28 105
18,47 255
18,49 463
19,26 334
19,49 192
20,23 314
20,35 583
20,49 557
21,24 407
21,26 421
21,41 365
21,49 461
22,29 390
22,43 327
22,49 192
23,29 365
24,30 593
24,49 569
26,39 436
27,37 481
27,49 557
28,49 167
31,38 255
31,49 364
latency
0,7 1
0,31 1
0,49 1
1,23 1
1,36 1
1,49 1
2,4 1
2,9 1
2,27 1
2,49 1
3,4 1
3,49 1
4,7 1
4,34 1
4,42 1
5,20 1
5,49 1
6,9 1
6,19 1
6,27 1
6,33 1
6,40 1
6,49 1
7,12 1
7,32 1
8,10 1
8,13 1
8,15 1
8,22 1
8,28 1
8,49 1
9,12 1
9,30 1
10,46 1
11,19 1
11,30 1
13,49 1
14,25 1
14,48 1
15,22 1
15,29 1
15,49 1
16,25 1
16,31 1
16,44 1
16,45 1
17,29 1
18,19 1
18,25 1
18,28 1
18,47 1
18,49 1
19,26 1
19,49 1
20,23 1
20,35 1
20,49 1
21,24 1
21,26 1
21,41 1
21,49 1
22,29 1
22,43 1
22,49 1
23,29 1
24,30 1
24,49 1
26,39 1
27,37 1
27,49 1
28,49 1
31,38 1
31,49 1
