core
256 173 277 101 256 113 210 192 312 260 223 107 256 260 110 308 102 220 375 106 72 138 86 30 40 35 124 62 68 1000000000
has_camera
1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
has_gpu
1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0
bandwidth
0,3 415
0,8 467
0,16 463
0,25 366
0,27 274
0,29 511
1,4 448
1,12 593
1,29 248
2,9 326
2,29 321
3,8 268
3,10 450
4,8 500
5,16 564
6,13 133
7,8 145
7,9 288
7,26 277
7,29 104
8,12 568
8,29 370
9,16 552
9,29 345
10,11 538
10,13 346
10,21 104
11,29 318
12,23 211
12,28 592
12,29 221
13,18 556
13,22 245
14,15 241
14,20 104
14,29 351
15,17 166
16,24 537
16,29 233
17,18 238
18,19 440
18,29 553
latency
0,3 1
0,8 1
0,16 1
0,25 1
0,27 1
0,29 1
1,4 1
1,12 1
1,29 1
2,9 1
2,29 1
3,8 1
3,10 1
4,8 1
5,16 1
6,13 1
7,8 1
7,9 1
7,26 1
7,29 1
8,12 1
8,29 1
9,16 1
9,29 1
10,11 1
10,13 1
10,21 1
11,29 1
12,23 1
12,28 1
12,29 1
13,18 1
13,22 1
14,15 1
14,20 1
14,29 1
15,17 1
16,24 1
16,29 1
17,18 1
18,19 1
18,29 1
