core
306 326 199 150 209 307 191 365 303 226 204 378 395 334 271 257 350 111 40 30 56 31 83 60 101 58 68 76 51 1000000000
has_camera
0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0
has_gpu
1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0
bandwidth
0,12 466
1,9 448
1,17 463
2,7 512
2,12 107
2,28 540
2,29 198
3,5 439
3,14 162
3,20 432
3,29 425
4,7 529
4,13 573
4,18 377
4,25 310
4,29 358
5,22 559
5,29 522
6,13 297
6,27 284
7,29 398
8,17 193
8,23 343
8,29 405
9,16 523
9,29 405
10,12 549
10,29 259
11,16 574
11,17 364
11,29 158
12,15 519
12,16 423
12,19 190
12,29 410
13,29 428
14,16 311
14,24 250
14,29 264
15,21 597
15,26 565
16,29 245
latency
0,12 1
1,9 1
1,17 1
2,7 1
2,12 1
2,28 1
2,29 1
3,5 1
3,14 1
3,20 1
3,29 1
4,7 1
4,13 1
4,18 1
4,25 1
4,29 1
5,22 1
5,29 1
6,13 1
6,27 1
7,29 1
8,17 1
8,23 1
8,29 1
9,16 1
9,29 1
10,12 1
10,29 1
11,16 1
11,17 1
11,29 1
12,15 1
12,16 1
12,19 1
12,29 1
13,29 1
14,16 1
14,24 1
14,29 1
15,21 1
15,26 1
16,29 1
