core
241 126 111 288 213 200 158 186 389 163 174 310 115 337 283 387 400 140 269 158 105 174 143 271 281 372 355 274 309 149 395 255 395 363 137 381 375 198 370 393 308 185 245 208 378 332 218 108 15 143 135 109 97 62 77 120 97 19 147 141 75 142 126 122 131 136 126 122 40 1000000000
has_camera
1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0
has_gpu
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0
bandwidth
0,20 350
0,21 289
0,43 473
0,66 241
1,3 365
1,4 258
1,7 504
1,33 547
1,34 199
1,39 558
1,44 379
1,53 261
1,55 456
1,69 168
2,42 448
3,69 308
4,34 576
4,60 327
4,69 251
5,30 217
5,37 465
5,41 191
5,48 335
5,69 282
6,8 306
6,11 134
6,26 269
6,33 514
6,43 201
6,69 281
7,11 109
7,19 571
7,40 418
7,69 582
8,13 457
8,16 489
8,35 388
8,69 278
9,27 207
9,35 184
9,69 170
10,28 444
10,69 579
11,24 451
11,42 291
11,69 524
12,30 554
12,69 419
13,69 180
14,31 528
14,37 500
14,64 413
15,19 367
15,50 334
16,36 164
16,46 158
16,69 594
17,43 342
17,54 150
17,69 572
18,23 168
18,24 144
18,27 207
18,29 383
18,45 549
18,69 445
19,45 486
19,51 412
19,69 203
20,42 399
20,56 486
20,69 241
21,61 243
22,45 324
22,69 153
23,36 186
23,62 382
23,69 561
24,69 565
25,30 153
25,52 443
25,65 336
25,69 432
26,37 494
26,68 259
26,69 140
27,69 101
28,32 134
28,41 145
28,63 132
28,69 323
29,69 426
30,31 316
30,34 293
31,32 295
31,69 592
32,69 451
33,34 560
33,69 578
34,38 321
34,43 528
34,59 475
35,40 572
36,44 315
37,67 387
38,49 575
38,57 547
38,69 428
39,69 283
41,69 432
42,69 526
44,47 315
44,69 317
45,46 111
45,69 170
46,58 354
46,69 455
latency
0,20 1
0,21 1
0,43 1
0,66 1
1,3 1
1,4 1
1,7 1
1,33 1
1,34 1
1,39 1
1,44 1
1,53 1
1,55 1
1,69 1
2,42 1
3,69 1
4,34 1
4,60 1
4,69 1
5,30 1
5,37 1
5,41 1
5,48 1
5,69 1
6,8 1
6,11 1
6,26 1
6,33 1
6,43 1
6,69 1
7,11 1
7,19 1
7,40 1
7,69 1
8,13 1
8,16 1
8,35 1
8,69 1
9,27 1
9,35 1
9,69 1
10,28 1
10,69 1
11,24 1
11,42 1
11,69 1
12,30 1
12,69 1
13,69 1
14,31 1
14,37 1
14,64 1
15,19 1
15,50 1
16,36 1
16,46 1
16,69 1
17,43 1
17,54 1
17,69 1
18,23 1
18,24 1
18,27 1
18,29 1
18,45 1
18,69 1
19,45 1
19,51 1
19,69 1
20,42 1
20,56 1
20,69 1
21,61 1
22,45 1
22,69 1
23,36 1
23,62 1
23,69 1
24,69 1
25,30 1
25,52 1
25,65 1
25,69 1
26,37 1
26,68 1
26,69 1
27,69 1
28,32 1
28,41 1
28,63 1
28,69 1
29,69 1
30,31 1
30,34 1
31,32 1
31,69 1
32,69 1
33,34 1
33,69 1
34,38 1
34,43 1
34,59 1
35,40 1
36,44 1
37,67 1
38,49 1
38,57 1
38,69 1
39,69 1
41,69 1
42,69 1
44,47 1
44,69 1
45,46 1
45,69 1
46,58 1
46,69 1
