core
245 252 379 232 343 181 115 118 236 387 154 184 100 214 210 126 251 132 254 142 131 32 126 67 125 68 56 114 88 1000000000
has_camera
0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
has_gpu
0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0
bandwidth
0,3 471
0,8 480
0,16 279
0,25 164
0,27 379
0,29 354
1,4 506
1,12 154
1,29 471
2,9 520
2,29 126
3,8 175
3,10 210
4,8 520
5,16 136
6,13 266
7,8 469
7,9 325
7,26 577
7,29 362
8,12 118
8,29 331
9,16 376
9,29 372
10,11 123
10,13 421
10,21 588
11,29 360
12,23 204
12,28 444
12,29 260
13,18 120
13,22 584
14,15 445
14,20 143
14,29 434
15,17 177
16,24 380
16,29 333
17,18 152
18,19 564
18,29 124
latency
0,3 1
0,8 1
0,16 1
0,25 1
0,27 1
0,29 1
1,4 1
1,12 1
1,29 1
2,9 1
2,29 1
3,8 1
3,10 1
4,8 1
5,16 1
6,13 1
7,8 1
7,9 1
7,26 1
7,29 1
8,12 1
8,29 1
9,16 1
9,29 1
10,11 1
10,13 1
10,21 1
11,29 1
12,23 1
12,28 1
12,29 1
13,18 1
13,22 1
14,15 1
14,20 1
14,29 1
15,17 1
16,24 1
16,29 1
17,18 1
18,19 1
18,29 1
