core
119 220 286 366 239 295 185 265 228 234 104 298 215 368 298 358 329 192 351 228 346 139 181 197 185 182 305 135 260 229 252 183 98 34 28 29 141 22 95 16 71 82 80 130 31 143 129 18 21 1000000000
has_camera
1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
has_gpu
0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
bandwidth
0,7 257
0,31 214
0,49 246
1,23 301
1,36 262
1,49 585
2,4 204
2,9 388
2,27 301
2,49 374
3,4 500
3,49 181
4,7 274
4,34 224
4,42 197
5,20 520
5,49 173
6,9 507
6,19 371
6,27 284
6,33 257
6,40 296
6,49 216
7,12 524
7,32 359
8,10 290
8,13 374
8,15 119
8,22 394
8,28 530
8,49 189
9,12 246
9,30 537
10,46 435
11,19 116
11,30 119
13,49 208
14,25 427
14,48 196
15,22 468
15,29 160
15,49 137
16,25 285
16,31 159
16,44 521
16,45 549
17,29 269
18,19 547
18,25 594
18,28 136
18,47 411
18,49 208
19,26 463
19,49 528
20,23 236
20,35 489
20,49 365
21,24 237
21,26 444
21,41 357
21,49 263
22,29 247
22,43 339
22,49 572
23,29 152
24,30 245
24,49 131
26,39 128
27,37 574
27,49 265
28,49 249
31,38 237
31,49 228
latency
0,7 1
0,31 1
0,49 1
1,23 1
1,36 1
1,49 1
2,4 1
2,9 1
2,27 1
2,49 1
3,4 1
3,49 1
4,7 1
4,34 1
4,42 1
5,20 1
5,49 1
6,9 1
6,19 1
6,27 1
6,33 1
6,40 1
6,49 1
7,12 1
7,32 1
8,10 1
8,13 1
8,15 1
8,22 1
8,28 1
8,49 1
9,12 1
9,30 1
10,46 1
11,19 1
11,30 1
13,49 1
14,25 1
14,48 1
15,22 1
15,29 1
15,49 1
16,25 1
16,31 1
16,44 1
16,45 1
17,29 1
18,19 1
18,25 1
18,28 1
18,47 1
18,49 1
19,26 1
19,49 1
20,23 1
20,35 1
20,49 1
21,24 1
21,26 1
21,41 1
21,49 1
22,29 1
22,43 1
22,49 1
23,29 1
24,30 1
24,49 1
26,39 1
27,37 1
27,49 1
28,49 1
31,38 1
31,49 1
