core
212 172 293 396 259 329 314 129 102 274 230 332 165 276 224 348 268 400 178 186 390 204 126 287 159 22 139 126 102 46 103 145 31 124 55 76 96 136 58 1000000000
has_camera
0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
has_gpu
0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0
bandwidth
0,17 451
0,39 329
1,17 301
1,21 593
1,39 228
2,21 114
3,23 596
3,28 482
3,29 190
3,39 452
4,10 102
4,13 128
5,8 205
5,17 125
5,34 467
5,36 514
5,39 254
6,14 353
6,15 228
6,30 189
6,39 424
7,13 290
7,19 368
7,20 537
7,21 293
7,26 497
8,11 436
9,19 515
9,39 555
10,12 279
10,22 323
10,23 593
10,24 573
10,39 131
11,39 476
12,23 480
12,25 126
13,24 490
13,32 389
13,39 134
14,17 268
14,27 435
14,39 598
16,19 582
16,21 421
16,33 567
16,39 227
17,35 546
17,39 432
18,24 483
18,38 385
19,31 376
20,24 393
20,37 531
21,22 358
21,39 320
22,39 345
23,39 482
24,39 193
latency
0,17 1
0,39 1
1,17 1
1,21 1
1,39 1
2,21 1
3,23 1
3,28 1
3,29 1
3,39 1
4,10 1
4,13 1
5,8 1
5,17 1
5,34 1
5,36 1
5,39 1
6,14 1
6,15 1
6,30 1
6,39 1
7,13 1
7,19 1
7,20 1
7,21 1
7,26 1
8,11 1
9,19 1
9,39 1
10,12 1
10,22 1
10,23 1
10,24 1
10,39 1
11,39 1
12,23 1
12,25 1
13,24 1
13,32 1
13,39 1
14,17 1
14,27 1
14,39 1
16,19 1
16,21 1
16,33 1
16,39 1
17,35 1
17,39 1
18,24 1
18,38 1
19,31 1
20,24 1
20,37 1
21,22 1
21,39 1
22,39 1
23,39 1
24,39 1
