core
321 115 189 232 242 359 303 137 258 320 278 190 160 189 139 357 161 322 374 271 122 65 47 74 47 134 121 40 108 1000000000
has_camera
1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0
has_gpu
1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0
bandwidth
0,3 155
0,4 576
0,23 212
0,29 600
1,6 456
1,15 231
1,16 285
1,29 568
2,18 345
2,29 212
3,8 552
3,15 150
3,29 293
4,29 119
5,7 342
5,13 246
5,29 101
6,12 378
6,25 114
6,29 403
7,11 218
7,13 316
7,16 526
7,27 425
7,29 424
9,12 389
9,18 466
9,20 277
10,19 358
10,29 355
12,14 524
12,24 100
13,29 264
14,29 295
15,17 230
15,28 261
15,29 315
17,19 302
17,22 166
17,29 362
18,29 312
19,21 383
19,26 113
latency
0,3 1
0,4 1
0,23 1
0,29 1
1,6 1
1,15 1
1,16 1
1,29 1
2,18 1
2,29 1
3,8 1
3,15 1
3,29 1
4,29 1
5,7 1
5,13 1
5,29 1
6,12 1
6,25 1
6,29 1
7,11 1
7,13 1
7,16 1
7,27 1
7,29 1
9,12 1
9,18 1
9,20 1
10,19 1
10,29 1
12,14 1
12,24 1
13,29 1
14,29 1
15,17 1
15,28 1
15,29 1
17,19 1
17,22 1
17,29 1
18,29 1
19,21 1
19,26 1
